wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,bcov_flow_norm,raw_data,0,0.4461502182009441,0.3940514524784752,0.4982489839234131
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,0,-0.2818190495629712,-0.3568849107087354,-0.206753188417207
comb,Cook County beds in use,bcov_flow_norm,flow,0,-0.3932369068277884,-0.5978582348976134,-0.1886155787579636
comb,Cook County beds in use,bcov_flow_norm,Stickney,0,1.3590738126347324,0.6253746614604131,2.092772963809052
comb,Cook County beds in use,bcov_flow_norm,Calumet,0,1.2518899409815605,0.5899988231326168,1.913781058830504
comb,Cook County beds in use,bcov_flow_norm,OBrien,0,1.1933433654935683,0.5441348302900677,1.842551900697069
comb,positive tests,orig-pmmov_bcov_norm,Stickney,0,-5.04503913006573,-5.165772960198678,-4.924305299932781
comb,positive tests,orig-pmmov_bcov_norm,Calumet,0,-4.556029872203041,-4.682496598247832,-4.42956314615825
comb,positive tests,orig-pmmov_bcov_norm,OBrien,0,-4.559841031714573,-4.68543856033889,-4.434243503090255
comb,positive tests,pmmov_bcov_norm,raw_data,0,0.6690091624347421,0.589602222858351,0.7484161020111332
comb,positive tests,pmmov_bcov_norm,bcov_recovery,0,-0.3105699619819321,-0.4528436632842605,-0.1682962606796036
comb,positive tests,pmmov_bcov_norm,pmmov,0,-0.1999776592214596,-0.3219451870717145,-0.0780101313712046
comb,positive tests,pmmov_bcov_norm,Stickney,0,0.6268852770517823,-0.6453289540679819,1.8990995081715465
comb,positive tests,pmmov_bcov_norm,Calumet,0,0.3545581478741496,-0.8944134729614182,1.6035297687097172
comb,positive tests,pmmov_bcov_norm,OBrien,0,0.4116975359092599,-0.8405501210730352,1.6639451928915552
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,0,-0.9710968213382776,-1.0893437334155005,-0.8528499092610546
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,0,-0.8276017104218147,-0.9514634301970052,-0.7037399906466243
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,0,-0.5977076321171302,-0.720718058507167,-0.4746972057270934
comb,test positivity rate,pmmov_bcov_norm,raw_data,0,0.5028815113080672,0.4433141357115783,0.5624488869045561
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,0,-0.2170267199337585,-0.3237538025815599,-0.1102996372859571
comb,test positivity rate,pmmov_bcov_norm,pmmov,0,-0.180819693749432,-0.2723140339266152,-0.0893253535722489
comb,test positivity rate,pmmov_bcov_norm,Stickney,0,-2.656836191486684,-3.6111918605073368,-1.7024805224660304
comb,test positivity rate,pmmov_bcov_norm,Calumet,0,-2.580260414758669,-3.5171805636090774,-1.6433402659082608
comb,test positivity rate,pmmov_bcov_norm,OBrien,0,-2.75329150126121,-3.692669179348494,-1.8139138231739256
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,0,-3.7836711237049703,-3.905308019437199,-3.6620342279727423
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,0,-3.434877355933259,-3.5622900285252515,-3.307464683341266
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,0,-3.16419456832043,-3.2907315420640684,-3.037657594576792
comb,hospital admissions,pmmov_bcov_norm,raw_data,0,0.5168312831158075,0.4555548612350576,0.5781077049965574
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,0,-0.2932179021154162,-0.4030070891819994,-0.183428715048833
comb,hospital admissions,pmmov_bcov_norm,pmmov,0,-0.0811738111228424,-0.175293213434204,0.0129455911885191
comb,hospital admissions,pmmov_bcov_norm,Stickney,0,-0.9086153336516676,-1.8903524005209,0.0731217332175642
comb,hospital admissions,pmmov_bcov_norm,Calumet,0,-1.015645163122085,-1.9794464676891552,-0.051843858555015
comb,hospital admissions,pmmov_bcov_norm,OBrien,0,-1.231172190423323,-2.197501533145425,-0.2648428477012207
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,0,-5.323295862375998,-5.4437379296115225,-5.202853795140474
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,0,-5.11352498688653,-5.239686096035229,-4.98736387773783
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,0,-5.030370584625924,-5.155664596838808,-4.905076572413041
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,0,0.4796591276898165,0.4283606684591381,0.530957586920495
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,0,-0.2544421642925805,-0.3463537995323945,-0.1625305290527665
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,0,-0.0867605531282227,-0.1655539972311002,-0.0079671090253453
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,0,0.9218116758713688,0.0999360285294622,1.7436873232132752
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,0,0.9529098201589664,0.1460493604371716,1.7597702798807608
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,0,0.9264650509751876,0.1174882068717805,1.735441895078595
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,0,-2.2974325876876085,-2.4233991085590327,-2.1714660668161843
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,0,-2.208648929007694,-2.3405968136090496,-2.0767010444063385
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,0,-2.2943515016547638,-2.4253925171964124,-2.1633104861131143
comb,positive tests,pmmov_bcov_flow_norm,raw_data,0,0.6338279574205679,0.5531617228251966,0.7144941920159391
comb,positive tests,pmmov_bcov_flow_norm,flow,0,-0.5372321100123858,-0.86548141330491,-0.2089828067198616
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,0,-0.2317458783092587,-0.3791403352759704,-0.0843514213425469
comb,positive tests,pmmov_bcov_flow_norm,pmmov,0,-0.2530747053389698,-0.3768245780985596,-0.1293248325793799
comb,positive tests,pmmov_bcov_flow_norm,Stickney,0,2.8641384262720875,1.0147452865549162,4.713531565989259
comb,positive tests,pmmov_bcov_flow_norm,Calumet,0,2.3660050110038746,0.6322466911368798,4.09976333087087
comb,positive tests,pmmov_bcov_flow_norm,OBrien,0,2.381837746975101,0.6635901855666821,4.10008530838352
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,0,1.7765097210398428,1.6546435694850457,1.89837587259464
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,0,1.5197792327735322,1.392126418431087,1.6474320471159771
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,0,1.66778189794268,1.541006432926913,1.7945573629584468
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,0,0.4786004913080531,0.417866113368359,0.5393348692477472
comb,test positivity rate,pmmov_bcov_flow_norm,flow,0,-0.3707816034900736,-0.6179236368899241,-0.1236395700902232
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,0,-0.1626246847741221,-0.2735993782197229,-0.0516499913285214
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,0,-0.2174656937429737,-0.3106381540650679,-0.1242932334208794
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,0,-1.112750693577762,-2.505176439865233,0.2796750527097091
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,0,-1.1920196909695966,-2.497382877723986,0.1133434957847927
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,0,-1.393559398609297,-2.687244387278951,-0.0998744099396424
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,0,-1.03606458132685,-1.1621160130933506,-0.9100131495603496
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,0,-1.0874964127379112,-1.2195332401226937,-0.9554595853531288
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,0,-0.89870503826062,-1.0298343852878444,-0.7675756912333956
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,0,0.4865374623222018,0.4246562139390107,0.5484187107053928
comb,hospital admissions,pmmov_bcov_flow_norm,flow,0,-0.4625996539553806,-0.71440856471641,-0.2107907431943513
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,0,-0.2253440852851393,-0.3384143562307727,-0.112273814339506
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,0,-0.126894598660003,-0.2218264701181989,-0.031962727201807
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,0,1.0178378945741082,-0.4008815586278722,2.4365573477760885
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,0,0.7163708602909556,-0.6136419978308457,2.046383718412757
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,0,0.4652755142040608,-0.8528386219605131,1.7833896503686346
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,0,-2.5756893199978776,-2.700449849700376,-2.45092879029538
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,0,-2.766144043691184,-2.896828672131403,-2.6354594152509643
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,0,-2.764881054566114,-2.89466749622244,-2.6350946129097887
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,0,0.4477646340583814,0.3968781821889519,0.498651085927811
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,0,-0.4870426156377477,-0.6941111921859738,-0.2799740390895217
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,0,-0.1829820129507252,-0.275962439989124,-0.0900015859123265
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,0,-0.1348971476127061,-0.2129619286901438,-0.0568323665352684
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,0,2.950055344357456,1.7834079179103188,4.116702770804594
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,0,2.776442559876346,1.6827407187072627,3.8701444010454296
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,0,2.7125501037626814,1.6286328703383353,3.796467337187027
comb,positive tests,orig-raw_data,Stickney,1,2.313710814302709,2.2187187281579503,2.408702900447468
comb,positive tests,orig-raw_data,Calumet,1,2.5118365787060988,2.412333911378609,2.6113392460335887
comb,positive tests,orig-raw_data,OBrien,1,2.4275793214661863,2.3287605293719387,2.526398113560434
comb,positive tests,raw_data,raw_data,1,0.4820526773589163,0.4065899039800965,0.5575154507377361
comb,positive tests,raw_data,Stickney,1,0.2438493384263782,-0.1353590082066194,0.6230576850593759
comb,positive tests,raw_data,Calumet,1,0.0287801639871394,-0.348640677671495,0.4062010056457739
comb,positive tests,raw_data,OBrien,1,0.1063222112177315,-0.2700403226103501,0.4826847450458131
comb,test positivity rate,orig-raw_data,Stickney,1,6.390262313178289,6.294411036184977,6.486113590171602
comb,test positivity rate,orig-raw_data,Calumet,1,6.2435970591907015,6.143194403404761,6.343999714976642
comb,test positivity rate,orig-raw_data,OBrien,1,6.395074348584985,6.295361753593272,6.494786943576698
comb,test positivity rate,raw_data,raw_data,1,0.3583965636715813,0.3004938828513183,0.4162992444918444
comb,test positivity rate,raw_data,Stickney,1,-3.2221034852877564,-3.513070526072834,-2.931136444502678
comb,test positivity rate,raw_data,Calumet,1,-3.0964267558603216,-3.3860222418328614,-2.8068312698877818
comb,test positivity rate,raw_data,OBrien,1,-3.2562224622621123,-3.545005907306677,-2.967439017217547
comb,hospital admissions,orig-raw_data,Stickney,1,3.5771391855565677,3.48361780517868,3.670660565934455
comb,hospital admissions,orig-raw_data,Calumet,1,3.631948902688277,3.533986775763644,3.729911029612911
comb,hospital admissions,orig-raw_data,OBrien,1,3.826281883930269,3.728993044206862,3.923570723653676
comb,hospital admissions,raw_data,raw_data,1,0.3771821886865317,0.3200679164488798,0.4342964609241836
comb,hospital admissions,raw_data,Stickney,1,-0.501741462670609,-0.7887466676829356,-0.2147362576582825
comb,hospital admissions,raw_data,Calumet,1,-0.5769251774917009,-0.8625775029163738,-0.2912728520670281
comb,hospital admissions,raw_data,OBrien,1,-0.7793330192797248,-1.0641843606053638,-0.4944816779540857
comb,Cook County beds in use,orig-raw_data,Stickney,1,2.0370042116743106,1.9449261086583536,2.1290823146902675
comb,Cook County beds in use,orig-raw_data,Calumet,1,1.956053662886286,1.8596033455558392,2.052503980216733
comb,Cook County beds in use,orig-raw_data,OBrien,1,1.9594010195583769,1.863613598862083,2.0551884402546703
comb,Cook County beds in use,raw_data,raw_data,1,0.352530742161681,0.3035456819811761,0.401515802342186
comb,Cook County beds in use,raw_data,Stickney,1,1.1601193211214331,0.9139642588429936,1.4062743833998723
comb,Cook County beds in use,raw_data,Calumet,1,1.2198894590035372,0.9748947176995548,1.4648842003075195
comb,Cook County beds in use,raw_data,OBrien,1,1.208147634687916,0.9638398714851608,1.4524553978906711
comb,positive tests,orig-only_flow_norm,Stickney,1,5.061317356680828,4.962189371762014,5.160445341599642
comb,positive tests,orig-only_flow_norm,Calumet,1,4.859217521901445,4.755382567785476,4.963052476017414
comb,positive tests,orig-only_flow_norm,OBrien,1,4.693068851525996,4.589947548163036,4.796190154888955
comb,positive tests,only_flow_norm,raw_data,1,0.4580771785418834,0.3827142059892339,0.5334401510945329
comb,positive tests,only_flow_norm,flow,1,-0.577450494693972,-0.9316239191470874,-0.2232770702408567
comb,positive tests,only_flow_norm,Stickney,1,1.948844158841889,0.8390994248033485,3.058588892880429
comb,positive tests,only_flow_norm,Calumet,1,1.5018802129642383,0.5256665826234794,2.4780938433049973
comb,positive tests,only_flow_norm,OBrien,1,1.531823179763034,0.58296856475464,2.480677794771428
comb,test positivity rate,orig-only_flow_norm,Stickney,1,9.137868855556407,9.040245409240296,9.235492301872522
comb,test positivity rate,orig-only_flow_norm,Calumet,1,8.59097800238605,8.48871902801894,8.69323697675316
comb,test positivity rate,orig-only_flow_norm,OBrien,1,8.660563878644796,8.559007723426404,8.762120033863187
comb,test positivity rate,only_flow_norm,raw_data,1,0.3438825334014138,0.2855440357464306,0.402221031056397
comb,test positivity rate,only_flow_norm,flow,1,-0.3495707857205103,-0.6237365304100628,-0.0754050410309579
comb,test positivity rate,only_flow_norm,Stickney,1,-2.189952011700533,-3.0490057136907063,-1.3308983097103595
comb,test positivity rate,only_flow_norm,Calumet,1,-2.2046572512922222,-2.9603444894065425,-1.448970013177902
comb,test positivity rate,only_flow_norm,OBrien,1,-2.39326797837372,-3.127776595240122,-1.6587593615073175
comb,hospital admissions,orig-only_flow_norm,Stickney,1,6.324745727934689,6.227880802560254,6.421610653309124
comb,hospital admissions,orig-only_flow_norm,Calumet,1,5.979329845883626,5.877865409882645,6.080794281884607
comb,hospital admissions,orig-only_flow_norm,OBrien,1,6.091771413990079,5.991004336328324,6.192538491651835
comb,hospital admissions,only_flow_norm,raw_data,1,0.3542457898678882,0.298016461695664,0.4104751180401124
comb,hospital admissions,only_flow_norm,flow,1,-0.5524237449822977,-0.8166773039769601,-0.2881701859876353
comb,hospital admissions,only_flow_norm,Stickney,1,1.1293587485579302,0.3013632658418359,1.9573542312740244
comb,hospital admissions,only_flow_norm,Calumet,1,0.8323305998729185,0.1039644708925254,1.5606967288533116
comb,hospital admissions,only_flow_norm,OBrien,1,0.5843866255307435,-0.123566573870502,1.292339824931989
comb,Cook County beds in use,orig-only_flow_norm,Stickney,1,4.784610754052432,4.689412693796656,4.879808814308208
comb,Cook County beds in use,orig-only_flow_norm,Calumet,1,4.303434606081633,4.203716184218387,4.403153027944879
comb,Cook County beds in use,orig-only_flow_norm,OBrien,1,4.224890549618186,4.125857485854796,4.323923613381576
comb,Cook County beds in use,only_flow_norm,raw_data,1,0.3302499690775075,0.2825554652061768,0.3779444729488382
comb,Cook County beds in use,only_flow_norm,flow,1,-0.5366329826046851,-0.7607765532673273,-0.3124894119420428
comb,Cook County beds in use,only_flow_norm,Stickney,1,2.74459533112124,2.042277963307578,3.4469126989349013
comb,Cook County beds in use,only_flow_norm,Calumet,1,2.588862349704124,1.9710519954349144,3.206672703973334
comb,Cook County beds in use,only_flow_norm,OBrien,1,2.532886020896665,1.9323901994608523,3.133381842332477
comb,positive tests,orig-pmmov_norm,Stickney,1,-6.536480300942998,-6.62267736890195,-6.450283232984045
comb,positive tests,orig-pmmov_norm,Calumet,1,-6.091732108960901,-6.182022137591859,-6.001442080329944
comb,positive tests,orig-pmmov_norm,OBrien,1,-6.152168999270034,-6.241838470522502,-6.062499528017566
comb,positive tests,pmmov_norm,raw_data,1,0.5960720584018662,0.5200148661879656,0.6721292506157668
comb,positive tests,pmmov_norm,pmmov,1,-0.3597387315035564,-0.463161594969491,-0.2563158680376218
comb,positive tests,pmmov_norm,Stickney,1,2.8645921887547665,2.035963853042916,3.6932205244666174
comb,positive tests,pmmov_norm,Calumet,1,2.564533246882056,1.758751877809564,3.3703146159545474
comb,positive tests,pmmov_norm,OBrien,1,2.6349844518610706,1.831457452933794,3.438511450788347
comb,test positivity rate,orig-pmmov_norm,Stickney,1,-2.459928802067416,-2.5452676625601325,-2.3745899415747
comb,test positivity rate,orig-pmmov_norm,Calumet,1,-2.359971628476298,-2.44936269872581,-2.270580558226786
comb,test positivity rate,orig-pmmov_norm,OBrien,1,-2.184673972151236,-2.273450663503593,-2.095897280798879
comb,test positivity rate,pmmov_norm,raw_data,1,0.4515390683176742,0.3940220354784152,0.5090561011569332
comb,test positivity rate,pmmov_norm,pmmov,1,-0.2938707977885604,-0.3720826809931203,-0.2156589145840004
comb,test positivity rate,pmmov_norm,Stickney,1,-1.081216989675425,-1.7078538902678244,-0.4545800890830254
comb,test positivity rate,pmmov_norm,Calumet,1,-1.024968455135849,-1.6343277033166557,-0.4156092069550425
comb,test positivity rate,pmmov_norm,OBrien,1,-1.1905566750675385,-1.7982110919510037,-0.582902258184073
comb,hospital admissions,orig-pmmov_norm,Stickney,1,-5.273051929689137,-5.361360921476348,-5.184742937901926
comb,hospital admissions,orig-pmmov_norm,Calumet,1,-4.9716197849787225,-5.064122019516854,-4.879117550440591
comb,hospital admissions,orig-pmmov_norm,OBrien,1,-4.753466436805952,-4.845332909621114,-4.661599963990789
comb,hospital admissions,pmmov_norm,raw_data,1,0.4520605390471555,0.3929898638645523,0.5111312142297587
comb,hospital admissions,pmmov_norm,pmmov,1,-0.2362461761273967,-0.3165707081857124,-0.1559216440690811
comb,hospital admissions,pmmov_norm,Stickney,1,1.219342264999061,0.5757787328576544,1.862905797140468
comb,hospital admissions,pmmov_norm,Calumet,1,1.0883444111715947,0.4625252330613734,1.714163589281816
comb,hospital admissions,pmmov_norm,OBrien,1,0.8812798999155536,0.2572116037760317,1.5053481960550754
comb,Cook County beds in use,orig-pmmov_norm,Stickney,1,-6.8131869035713954,-6.899892045424593,-6.726481761718198
comb,Cook County beds in use,orig-pmmov_norm,Calumet,1,-6.647515024780715,-6.738337252563503,-6.556692796997926
comb,Cook County beds in use,orig-pmmov_norm,OBrien,1,-6.620347301177844,-6.71054531381267,-6.530149288543019
comb,Cook County beds in use,pmmov_norm,raw_data,1,0.4220875975777893,0.3721018149792987,0.47207338017628
comb,Cook County beds in use,pmmov_norm,pmmov,1,-0.2194565056035644,-0.287427365668745,-0.1514856455383838
comb,Cook County beds in use,pmmov_norm,Stickney,1,2.7588881431905863,2.214302751090461,3.303473535290712
comb,Cook County beds in use,pmmov_norm,Calumet,1,2.766810771367369,2.237240704895598,3.2963808378391413
comb,Cook County beds in use,pmmov_norm,OBrien,1,2.7507432202782875,2.222654755384159,3.278831685172416
comb,positive tests,orig-only_bcov_norm,Stickney,1,3.804514334242026,3.728302295057536,3.880726373426517
comb,positive tests,orig-only_bcov_norm,Calumet,1,4.0464534665197815,3.966622593348224,4.126284339691339
comb,positive tests,orig-only_bcov_norm,OBrien,1,4.018130403578904,3.938848202704044,4.097412604453764
comb,positive tests,only_bcov_norm,raw_data,1,0.6484447354763073,0.5670733023401071,0.7298161686125075
comb,positive tests,only_bcov_norm,bcov_recovery,1,-0.4415363392510634,-0.5607831666682864,-0.3222895118338404
comb,positive tests,only_bcov_norm,Stickney,1,-1.2360181009824112,-1.761320729777321,-0.7107154721875013
comb,positive tests,only_bcov_norm,Calumet,1,-1.4649893505709457,-1.9921185414589184,-0.9378601596829724
comb,positive tests,only_bcov_norm,OBrien,1,-1.4099870023170336,-1.9411829882171,-0.8787910164169669
comb,test positivity rate,orig-only_bcov_norm,Stickney,1,7.881065833117606,7.805974939473478,7.956156726761733
comb,test positivity rate,orig-only_bcov_norm,Calumet,1,7.778213947004385,7.699557455576148,7.8568704384326224
comb,test positivity rate,orig-only_bcov_norm,OBrien,1,7.985625430697702,7.90750954011833,8.063741321277075
comb,test positivity rate,only_bcov_norm,raw_data,1,0.4832430894684547,0.4204751904231342,0.5460109885137753
comb,test positivity rate,only_bcov_norm,bcov_recovery,1,-0.3312915207147344,-0.4232755565897173,-0.2393074848397515
comb,test positivity rate,only_bcov_norm,Stickney,1,-4.332470834189432,-4.737676212804939,-3.9272654555739255
comb,test positivity rate,only_bcov_norm,Calumet,1,-4.217225046018422,-4.62383938918867,-3.8106107028481744
comb,test positivity rate,only_bcov_norm,OBrien,1,-4.393932635965515,-4.803684003628497,-3.984181268302534
comb,hospital admissions,orig-only_bcov_norm,Stickney,1,5.067942705495887,4.995847953416607,5.140037457575168
comb,hospital admissions,orig-only_bcov_norm,Calumet,1,5.166565790501961,5.091047708698067,5.242083872305855
comb,hospital admissions,orig-only_bcov_norm,OBrien,1,5.4168329660429855,5.341833915006755,5.491832017079216
comb,hospital admissions,only_bcov_norm,raw_data,1,0.5102635230844981,0.4495575563767757,0.5709694897922205
comb,hospital admissions,only_bcov_norm,bcov_recovery,1,-0.3531433283388373,-0.4421056785911029,-0.2641809780865717
comb,hospital admissions,only_bcov_norm,Stickney,1,-1.6853480349847607,-2.0772423726662264,-1.2934536973032953
comb,hospital admissions,only_bcov_norm,Calumet,1,-1.771650710246052,-2.164907727842783,-1.3783936926493208
comb,hospital admissions,only_bcov_norm,OBrien,1,-1.9920859341740784,-2.388376924666409,-1.5957949436817485
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,1,3.5278077316136285,3.4567401611920574,3.5988753020352
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,1,3.490670550699968,3.416228424998524,3.565112676401412
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,1,3.549952101671093,3.4760216117623823,3.6238825915798047
comb,Cook County beds in use,only_bcov_norm,raw_data,1,0.4701886433424373,0.4185805739767147,0.5217967127081599
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,1,-0.3122158566886856,-0.3878455746843071,-0.2365861386930641
comb,Cook County beds in use,only_bcov_norm,Stickney,1,0.1136865831854836,-0.2194752336829425,0.4468484000539098
comb,Cook County beds in use,only_bcov_norm,Calumet,1,0.1636263902054627,-0.1706938841162298,0.4979466645271553
comb,Cook County beds in use,only_bcov_norm,OBrien,1,0.1359464634055856,-0.200953087585955,0.4728460143971262
comb,positive tests,orig-bcov_flow_norm,Stickney,1,6.552120876620148,6.472746458358872,6.631495294881423
comb,positive tests,orig-bcov_flow_norm,Calumet,1,6.393834409715129,6.310690995825587,6.476977823604672
comb,positive tests,orig-bcov_flow_norm,OBrien,1,6.283619933638713,6.201047958918525,6.366191908358901
comb,positive tests,bcov_flow_norm,raw_data,1,0.6247242980881884,0.5404851311295246,0.7089634650468523
comb,positive tests,bcov_flow_norm,bcov_recovery,1,-0.415097897636185,-0.5364728577194857,-0.2937229375528842
comb,positive tests,bcov_flow_norm,flow,1,-0.3313416722135542,-0.6621965394939041,-0.0004868049332044
comb,positive tests,bcov_flow_norm,Stickney,1,-0.1690784314839744,-1.355406062016455,1.0172491990485062
comb,positive tests,bcov_flow_norm,Calumet,1,-0.5302787006753692,-1.600498994990078,0.5399415936393396
comb,positive tests,bcov_flow_norm,OBrien,1,-0.5012391137822145,-1.5509527764690698,0.5484745489046408
comb,test positivity rate,orig-bcov_flow_norm,Stickney,1,10.628672375495729,10.55336849331568,10.703976257675777
comb,test positivity rate,orig-bcov_flow_norm,Calumet,1,10.125594890199732,10.046715296739585,10.20447448365988
comb,test positivity rate,orig-bcov_flow_norm,OBrien,1,10.25111496075751,10.172777501511696,10.329452420003324
comb,test positivity rate,bcov_flow_norm,raw_data,1,0.4717347724472202,0.4064047778032933,0.537064767091147
comb,test positivity rate,bcov_flow_norm,bcov_recovery,1,-0.3184645242022734,-0.4125944376193878,-0.224334610785159
comb,test positivity rate,bcov_flow_norm,flow,1,-0.1607552569030089,-0.4173431065662035,0.0958325927601856
comb,test positivity rate,bcov_flow_norm,Stickney,1,-3.8148294535432576,-4.734862029205598,-2.894796877880917
comb,test positivity rate,bcov_flow_norm,Calumet,1,-3.7637365075857954,-4.593724369760528,-2.933748645411063
comb,test positivity rate,bcov_flow_norm,OBrien,1,-3.95304031081502,-4.767124666547553,-3.1389559550824875
comb,hospital admissions,orig-bcov_flow_norm,Stickney,1,7.815549247874006,7.741229796509584,7.889868699238427
comb,hospital admissions,orig-bcov_flow_norm,Calumet,1,7.513946733697306,7.436098315526909,7.591795151867704
comb,hospital admissions,orig-bcov_flow_norm,OBrien,1,7.682322496102796,7.6050091249473555,7.759635867258237
comb,hospital admissions,bcov_flow_norm,raw_data,1,0.4844855768070941,0.422273403476984,0.5466977501372043
comb,hospital admissions,bcov_flow_norm,bcov_recovery,1,-0.3244116183599985,-0.4140492575634201,-0.2347739791565768
comb,hospital admissions,bcov_flow_norm,flow,1,-0.3600822230227667,-0.6044246244671672,-0.1157398215783662
comb,hospital admissions,bcov_flow_norm,Stickney,1,-0.5258621017558169,-1.4019868646372118,0.3502626611255779
comb,hospital admissions,bcov_flow_norm,Calumet,1,-0.7558633314688679,-1.5462406922039205,0.0345140292661847
comb,hospital admissions,bcov_flow_norm,OBrien,1,-1.0045133246534648,-1.7797461609670595,-0.2292804883398698
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,1,6.275414273991748,6.202448147735816,6.34838040024768
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,1,5.838051493895316,5.761620661794676,5.914482325995956
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,1,5.815441631730903,5.73953610367018,5.891347159791626
comb,Cook County beds in use,bcov_flow_norm,raw_data,1,0.4437738617885929,0.3913507924950714,0.4961969310821144
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,1,-0.2827743397194044,-0.358307469647761,-0.2072412097910478
comb,Cook County beds in use,bcov_flow_norm,flow,1,-0.3689779302126479,-0.5748729818819924,-0.1630828785433033
comb,Cook County beds in use,bcov_flow_norm,Stickney,1,1.301817216689279,0.5635509466685832,2.040083486709974
comb,Cook County beds in use,bcov_flow_norm,Calumet,1,1.2045084460064748,0.5384971988187707,1.8705196931941788
comb,Cook County beds in use,bcov_flow_norm,OBrien,1,1.1479167138019166,0.4946669955990753,1.801166432004758
comb,positive tests,orig-pmmov_bcov_norm,Stickney,1,-5.045676781003679,-5.166331098146183,-4.925022463861175
comb,positive tests,orig-pmmov_bcov_norm,Calumet,1,-4.557115221147217,-4.683498658626008,-4.430731783668425
comb,positive tests,orig-pmmov_bcov_norm,OBrien,1,-4.561617917157317,-4.687132729652426,-4.436103104662209
comb,positive tests,pmmov_bcov_norm,raw_data,1,0.6614838456617492,0.5816362377466374,0.741331453576861
comb,positive tests,pmmov_bcov_norm,bcov_recovery,1,-0.2985390596763843,-0.4416023080375844,-0.1554758113151842
comb,positive tests,pmmov_bcov_norm,pmmov,1,-0.2111602090745258,-0.3338045949948985,-0.088515823154153
comb,positive tests,pmmov_bcov_norm,Stickney,1,0.7815854311860058,-0.4976889452398876,2.060859807611899
comb,positive tests,pmmov_bcov_norm,Calumet,1,0.5072290740007234,-0.7486737074134909,1.7631318554149376
comb,positive tests,pmmov_bcov_norm,OBrien,1,0.5653689988551116,-0.6938279990489349,1.824565996759158
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,1,-0.9691252821280988,-1.0877703298591324,-0.8504802343970652
