wwtp,prevind,fit,lag,aic,aicall,aictest
comb,positive tests,orig-only_flow_norm,0,251.54684434250282,368.4559913415416,117.66896697436812
comb,positive tests,only_flow_norm,0,111.91139659441632,120.95976354975824,9.02074028042304
comb,test positivity rate,orig-only_flow_norm,0,244.8447650616573,454.61578777681717,210.21178849590822
comb,test positivity rate,only_flow_norm,0,5.462312731583609,3.1922033134893484,7.728802108342807
comb,hospital admissions,orig-only_flow_norm,0,245.47889447756774,371.73463875935204,129.91092283547232
comb,hospital admissions,only_flow_norm,0,-0.009871513671157572,-50.43995032492606,-45.88438808498672
comb,Cook County beds in use,orig-only_flow_norm,0,238.58254455090122,398.5141078892943,165.77582410745737
comb,Cook County beds in use,only_flow_norm,0,-71.1363513279876,-184.06850450188392,-114.09146755929841
comb,positive tests,orig-pmmov_norm,0,203.81086095832995,246.30867048028463,21.014816750930834
comb,positive tests,pmmov_norm,0,87.35836279397904,40.15178253293922,-75.49135342103654
comb,test positivity rate,orig-pmmov_norm,0,198.26524331483148,345.73815433730186,152.43110978623832
comb,test positivity rate,pmmov_norm,0,-28.81004588427146,-23.00370905812965,13.820603922216904
comb,hospital admissions,orig-pmmov_norm,0,218.63312125834926,279.75127023493974,46.394681638622245
comb,hospital admissions,pmmov_norm,0,-7.2490864303044305,-102.76022555324252,-111.23280572459934
comb,Cook County beds in use,orig-pmmov_norm,0,207.9500965157103,299.6113531488091,93.2351713924974
comb,Cook County beds in use,pmmov_norm,0,-80.57160065566285,-222.6846402180774,-156.90398656755977
comb,positive tests,orig-only_bcov_norm,0,139.06779426550952,239.28475488274168,105.81822937976185
comb,positive tests,only_bcov_norm,0,73.86629312425782,72.14984997447533,2.9845432398412752
comb,test positivity rate,orig-only_bcov_norm,0,130.21294486298518,191.88437712484694,66.73801953301466
comb,test positivity rate,only_bcov_norm,0,-35.226264858206434,-101.89227647738768,-60.446796392539056
comb,hospital admissions,orig-only_bcov_norm,0,123.98739875761862,185.97502408808566,67.44039828157175
comb,hospital admissions,only_bcov_norm,0,-35.012004873116155,-123.52805506218124,-89.29826298168976
comb,Cook County beds in use,orig-only_bcov_norm,0,114.80296879279103,175.19445806265838,66.12422227121772
comb,Cook County beds in use,only_bcov_norm,0,-107.96205517101333,-279.40077859074665,-196.46628494810574
comb,positive tests,orig-bcov_flow_norm,0,158.58290618641746,249.45598529308296,96.69712143469256
comb,positive tests,bcov_flow_norm,0,70.98784230552559,79.65876420532233,18.33428997548377
comb,test positivity rate,orig-bcov_flow_norm,0,133.62667370683897,202.17533198451758,74.02234658218443
comb,test positivity rate,bcov_flow_norm,0,-36.09995743870246,-102.25612309826425,-57.428912924916204
comb,hospital admissions,orig-bcov_flow_norm,0,136.3119901246211,193.23409153623763,60.871837683853514
comb,hospital admissions,bcov_flow_norm,0,-41.70378798546534,-114.12386131744697,-64.25194805835952
comb,Cook County beds in use,orig-bcov_flow_norm,0,125.30246839011068,185.18351747583085,65.08421857295878
comb,Cook County beds in use,bcov_flow_norm,0,-119.05549881929807,-277.9183861571096,-165.00185440129786
comb,positive tests,orig-pmmov_bcov_norm,0,338.3849665886328,526.6301210229296,192.1356654315926
comb,positive tests,pmmov_bcov_norm,0,68.45337145883258,39.635014761459765,-30.591504241829405
comb,test positivity rate,orig-pmmov_bcov_norm,0,330.101395163113,494.7648786953555,164.44117825509892
comb,test positivity rate,pmmov_bcov_norm,0,-44.707664650684194,-92.40932465076453,-35.98064808226817
comb,hospital admissions,orig-pmmov_bcov_norm,0,341.49819007951504,517.1305462035643,176.41868521768131
comb,hospital admissions,pmmov_bcov_norm,0,-34.59819270004647,-132.12197903920418,-100.09020371577164
comb,Cook County beds in use,orig-pmmov_bcov_norm,0,336.1257017594546,505.95959952763184,169.97847578471854
comb,Cook County beds in use,pmmov_bcov_norm,0,-109.57682805696453,-286.9203093600565,-204.1638569215446
comb,positive tests,orig-pmmov_bcov_flow_norm,0,353.7581815126035,548.9640954255683,198.57899770810076
comb,positive tests,pmmov_bcov_flow_norm,0,61.04533581333368,40.0184888653759,-14.909321450829605
comb,test positivity rate,orig-pmmov_bcov_flow_norm,0,339.8602330716917,518.7219151395113,180.72963902375554
comb,test positivity rate,pmmov_bcov_flow_norm,0,-50.11845191537458,-92.35600391211226,-28.2380185175276
comb,hospital admissions,orig-pmmov_bcov_flow_norm,0,353.67399011650195,538.4386444527663,185.86752629641907
comb,hospital admissions,pmmov_bcov_flow_norm,0,-44.20011658933748,-128.29102493281323,-76.1915884020471
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,0,347.83046724290364,528.8565315696117,182.14704696580682
comb,Cook County beds in use,pmmov_bcov_flow_norm,0,-126.16998684681124,-290.8581951862125,-168.75683378056786
comb,positive tests,orig-raw_data,1,232.63640208729163,343.8903230400145,113.63462551681799
comb,positive tests,raw_data,1,124.3541895964704,122.54654643336478,-14.650845129814371
comb,test positivity rate,orig-raw_data,1,236.97528062010156,433.1786086715392,198.13140241351633
comb,test positivity rate,raw_data,1,19.010686827803454,13.414185220163073,2.0056448163422704
comb,hospital admissions,orig-raw_data,1,228.82389378667023,347.39335633457796,122.72442661243566
comb,hospital admissions,raw_data,1,14.412554233194044,-53.169193268970105,-76.70785605279272
comb,Cook County beds in use,orig-raw_data,1,224.30815694950297,375.24683768376786,156.77135114800404
comb,Cook County beds in use,raw_data,1,-47.896702147864005,-173.77914866099437,-148.00171398603447
comb,positive tests,orig-only_flow_norm,1,253.20149801328654,367.5944876839187,114.12501634354453
comb,positive tests,only_flow_norm,1,114.83766796092027,130.6821061375812,17.68195263311026
comb,test positivity rate,orig-only_flow_norm,1,246.56164518841075,448.9527672364407,204.32907946838452
comb,test positivity rate,only_flow_norm,1,13.925112725227848,6.437389099238382,2.2690490480313557
comb,hospital admissions,orig-only_flow_norm,1,245.38454757206603,368.6698534542836,126.42067630029186
comb,hospital admissions,only_flow_norm,1,-1.125278563900622,-47.38252832529845,-40.454655074099215
comb,Cook County beds in use,orig-only_flow_norm,1,239.43943971810108,395.69011103210573,162.21230790363322
comb,Cook County beds in use,only_flow_norm,1,-67.58509694149603,-181.63562286455712,-116.77970324192715
comb,positive tests,orig-pmmov_norm,1,203.8469529443313,244.5054605129558,17.57692749917383
comb,positive tests,pmmov_norm,1,88.05322336034175,47.67699546609422,-62.15137812137564
comb,test positivity rate,orig-pmmov_norm,1,199.59780443330163,340.9648586034174,146.8647631333638
comb,test positivity rate,pmmov_norm,1,-23.52997840610641,-26.30075443392858,6.448236287706822
comb,hospital admissions,orig-pmmov_norm,1,214.7646035953872,273.81579219886413,44.632987919840026
comb,hospital admissions,pmmov_norm,1,-11.859588246252372,-104.43472452247688,-103.88899880105163
comb,Cook County beds in use,orig-pmmov_norm,1,206.99646758330823,294.78877924990616,88.53006500394842
comb,Cook County beds in use,pmmov_norm,1,-81.06596702720236,-226.7712432180398,-163.12969822032485
comb,positive tests,orig-only_bcov_norm,1,142.95895823174544,247.24225976567075,109.79186396711629
comb,positive tests,only_bcov_norm,1,77.04982644291283,84.38140614001593,13.73106530177814
comb,test positivity rate,orig-only_bcov_norm,1,138.39281186806903,195.19258406707814,60.51125428684988
comb,test positivity rate,only_bcov_norm,1,-24.795483080424617,-97.44063715414808,-69.94221293656089
comb,hospital admissions,orig-only_bcov_norm,1,121.96179295989009,184.21706669197928,67.82143168569178
comb,hospital admissions,only_bcov_norm,1,-38.551249353358514,-121.50923765634957,-80.71109012970798
comb,Cook County beds in use,orig-only_bcov_norm,1,116.94592400548402,176.1317322599727,64.76523528809489
comb,Cook County beds in use,only_bcov_norm,1,-105.65649498810939,-276.9281641740854,-197.6877051563296
comb,positive tests,orig-bcov_flow_norm,1,160.46534885194222,255.25170714890442,100.70434998883701
comb,positive tests,bcov_flow_norm,1,74.99572427488363,91.88287001780405,27.387541424280133
comb,test positivity rate,orig-bcov_flow_norm,1,138.53173734077075,199.28072999391335,65.05155752089459
comb,test positivity rate,bcov_flow_norm,1,-24.311510786601673,-95.6678949299306,-65.92207659445607
comb,hospital admissions,orig-bcov_flow_norm,1,133.7360559023976,190.14026406303148,60.53071416785328
comb,hospital admissions,bcov_flow_norm,1,-44.71288599147641,-111.41382038713895,-57.03167016123979
comb,Cook County beds in use,orig-bcov_flow_norm,1,125.86963164442847,183.77168046303308,62.87117794065118
comb,Cook County beds in use,bcov_flow_norm,1,-114.91482697105226,-273.6256876776955,-166.4596842315672
comb,positive tests,orig-pmmov_bcov_norm,1,338.0977739433748,528.9205525560661,195.12651703166196
comb,positive tests,pmmov_bcov_norm,1,70.74715640265828,49.35884212434904,-20.384044316132737
comb,test positivity rate,orig-pmmov_bcov_norm,1,331.53023189483986,495.52035979823387,163.27404568332594
comb,test positivity rate,pmmov_bcov_norm,1,-35.96923578533,-88.30513498284806,-41.45964093086979
comb,hospital admissions,orig-pmmov_bcov_norm,1,338.5335308478396,515.054215786713,178.0340013874782
comb,hospital admissions,pmmov_bcov_norm,1,-38.939059785760776,-132.73937900859667,-93.2013988001568
comb,Cook County beds in use,orig-pmmov_bcov_norm,1,335.2915779605837,504.8847163076676,169.82495739254847
comb,Cook County beds in use,pmmov_bcov_norm,1,-108.22115358763739,-286.84450169389186,-207.92559462834222
comb,positive tests,orig-pmmov_bcov_flow_norm,1,352.856274100487,550.3133567966948,201.31258150644257
comb,positive tests,pmmov_bcov_flow_norm,1,64.29463633877043,50.49006349582277,-6.031952524997884
comb,test positivity rate,orig-pmmov_bcov_flow_norm,1,340.06387591042903,517.0684660995807,178.39044148249343
comb,test positivity rate,pmmov_bcov_flow_norm,1,-39.23378528763345,-85.36686369476061,-32.450310877517886
comb,hospital admissions,orig-pmmov_bcov_flow_norm,1,350.65637409160297,536.0063322019797,187.08830663889523
comb,hospital admissions,pmmov_bcov_flow_norm,1,-48.46607933028457,-127.82127317355807,-69.46726610975357
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,1,346.5530035293914,527.0260080545152,181.6660287627442
comb,Cook County beds in use,pmmov_bcov_flow_norm,1,-123.0911898481051,-288.78751761483426,-171.676360780257
comb,positive tests,orig-raw_data,2,236.971933291342,347.5787742982466,112.18828522100493
comb,positive tests,raw_data,2,126.19161993031645,134.06644078794,0.23216543450573202
comb,test positivity rate,orig-raw_data,2,240.49760358978432,431.0595412376025,193.70641300816203
comb,test positivity rate,raw_data,2,21.321624603616044,11.072067442020522,-3.1478286369724717
comb,hospital admissions,orig-raw_data,2,223.61837062178728,339.6115841385961,120.26611143933579
comb,hospital admissions,raw_data,2,-2.239790532848531,-69.3762841066713,-70.47628326783496
comb,Cook County beds in use,orig-raw_data,2,226.35834497214825,374.210599901066,153.8115024727676
comb,Cook County beds in use,raw_data,2,-46.432713194696646,-172.79955504641595,-149.80777166992956
comb,positive tests,orig-only_flow_norm,2,255.410793368317,368.4651115847933,111.9123826942137
comb,positive tests,only_flow_norm,2,118.63873879013835,143.1279747159255,28.3422578235978
comb,test positivity rate,orig-only_flow_norm,2,249.36834818803027,445.85124080041965,199.6075950968678
comb,test positivity rate,only_flow_norm,2,16.80116346769347,5.742328734961257,-1.6511228865157292
comb,hospital admissions,orig-only_flow_norm,2,238.93113615323438,359.3491677013312,123.80003394442579
comb,hospital admissions,only_flow_norm,2,-15.87742956352173,-62.490366833506656,-38.94514151294115
comb,Cook County beds in use,orig-only_flow_norm,2,240.45659081295724,393.45807058246584,159.00139067327666
comb,Cook County beds in use,only_flow_norm,2,-63.89692090791715,-178.02084769006558,-118.07483978395985
comb,positive tests,orig-pmmov_norm,2,204.4889807155643,244.99314045025372,16.916376634941933
comb,positive tests,pmmov_norm,2,88.91892978082416,58.368329723238546,-44.50254364721167
comb,test positivity rate,orig-pmmov_norm,2,201.99474721092224,336.13912634021864,140.05194999448136
comb,test positivity rate,pmmov_norm,2,-20.885721271029126,-31.512641372228593,-0.8278119986929635
comb,hospital admissions,orig-pmmov_norm,2,205.2088491989585,262.09125900276877,45.04694773583162
comb,hospital admissions,pmmov_norm,2,-34.23622552857631,-126.69746207670704,-95.26008884725684
comb,Cook County beds in use,orig-pmmov_norm,2,206.5381350025604,291.04776981693,84.40008850423577
comb,Cook County beds in use,pmmov_norm,2,-81.09604099504571,-228.6871790952756,-166.61445897885088
comb,positive tests,orig-only_bcov_norm,2,149.74865047271294,259.40813501006915,115.1058510003324
comb,positive tests,only_bcov_norm,2,81.94983134565734,100.24077571523065,26.14672222113737
comb,test positivity rate,orig-only_bcov_norm,2,142.47562761862332,194.45331537847107,54.24585967871361
comb,test positivity rate,only_bcov_norm,2,-21.082187048199273,-98.8559282883523,-77.86042115107308
comb,hospital admissions,orig-only_bcov_norm,2,115.14363022279974,178.41390411031483,69.1226433582347
comb,hospital admissions,only_bcov_norm,2,-58.54376133593354,-138.58745557949592,-73.43270567683064
comb,Cook County beds in use,orig-only_bcov_norm,2,120.13178311139734,178.90248195915223,64.16869905764034
comb,Cook County beds in use,only_bcov_norm,2,-102.30288707330834,-271.3114045565681,-195.34276312968166
comb,positive tests,orig-bcov_flow_norm,2,164.01152449974518,263.6202644940133,105.58206797659562
comb,positive tests,bcov_flow_norm,2,81.02531604514206,107.59393354746659,37.720404112509684
comb,test positivity rate,orig-bcov_flow_norm,2,141.66779417980155,196.26196124969394,57.518272715945756
comb,test positivity rate,bcov_flow_norm,2,-20.358517841749688,-96.31098343606106,-72.9920588185976
comb,hospital admissions,orig-bcov_flow_norm,2,124.37829745809307,180.97872844385765,61.534079460480065
comb,hospital admissions,bcov_flow_norm,2,-63.08745818393362,-128.5204960619661,-54.10758495665851
comb,Cook County beds in use,orig-bcov_flow_norm,2,127.36721380986205,184.12069719644293,61.48234020431754
comb,Cook County beds in use,bcov_flow_norm,2,-109.83889766879616,-266.61701474479054,-165.43884745160756
comb,positive tests,orig-pmmov_bcov_norm,2,338.44944676916543,532.2909383591852,198.51185328603412
comb,positive tests,pmmov_bcov_norm,2,74.28018145683177,62.099571881993356,-8.446369081573824
comb,test positivity rate,orig-pmmov_bcov_norm,2,332.1380597291444,493.9608434425764,160.26819733576664
comb,test positivity rate,pmmov_bcov_norm,2,-32.4789407370867,-91.55891401953974,-49.47031667036623
comb,hospital admissions,orig-pmmov_bcov_norm,2,334.13919459014744,511.9877362259331,180.32406207127704
comb,hospital admissions,pmmov_bcov_norm,2,-60.8120477344674,-154.51703692709347,-87.8326797135303
comb,Cook County beds in use,orig-pmmov_bcov_norm,2,334.94679799216755,504.64275001274603,170.021207178829
comb,Cook County beds in use,pmmov_bcov_norm,2,-105.90852832657998,-283.6392059369483,-207.76289227667235
comb,positive tests,orig-pmmov_bcov_flow_norm,2,352.1252934914148,551.9962803984216,204.16148749392903
comb,positive tests,pmmov_bcov_flow_norm,2,69.24720336346974,64.48195799888342,4.607202551058993
comb,test positivity rate,orig-pmmov_bcov_flow_norm,2,340.2945660413536,514.7283624515801,175.10778376943372
comb,test positivity rate,pmmov_bcov_flow_norm,2,-35.29166585427089,-87.51462847188671,-39.24061527183384
comb,hospital admissions,orig-pmmov_bcov_flow_norm,2,345.54087107762393,531.9211897278113,189.08607498198865
comb,hospital admissions,pmmov_bcov_flow_norm,2,-69.28985771523531,-148.64850960220267,-66.9795348910279
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,2,345.7022604784446,525.9552498449649,181.53136482755036
comb,Cook County beds in use,pmmov_bcov_flow_norm,2,-119.08877135112692,-283.83768041961645,-171.84360875870163
comb,positive tests,orig-raw_data,3,240.5696643765334,350.99712281499023,111.36720643371795
comb,positive tests,raw_data,3,127.82411137714053,144.24827817214853,12.54232217186572
comb,test positivity rate,orig-raw_data,3,243.16189122992887,427.7846763342498,188.7614502049281
comb,test positivity rate,raw_data,3,24.976759331958817,9.499943033760418,-9.30529753590891
comb,hospital admissions,orig-raw_data,3,226.7936370778691,342.04545562303366,119.100096956266
comb,hospital admissions,raw_data,3,6.991583660455319,-49.30125349603918,-57.62961069515376
comb,Cook County beds in use,orig-raw_data,3,228.60895324550359,373.3745385659659,150.76535154561773
comb,Cook County beds in use,raw_data,3,-44.502210924346684,-170.64657065668848,-150.56590017196777
comb,positive tests,orig-only_flow_norm,3,256.823977936272,368.60408986960255,109.89624410964275
comb,positive tests,only_flow_norm,3,122.2540451850241,154.03789530716531,37.003182527683755
comb,test positivity rate,orig-only_flow_norm,3,250.12829451010464,440.51688678800184,194.38113123653116
comb,test positivity rate,only_flow_norm,3,22.479791894166567,6.602662873860975,-7.355970488319336
comb,hospital admissions,orig-only_flow_norm,3,241.00731771869619,360.08748546392513,121.95327183201793
comb,hospital admissions,only_flow_norm,3,-4.319571964312615,-41.259574034576936,-28.92830583303123
comb,Cook County beds in use,orig-only_flow_norm,3,241.62205288008795,391.3172381362613,155.66003057451414
comb,Cook County beds in use,only_flow_norm,3,-59.73612342584698,-173.3122058618309,-118.65857799976084
comb,positive tests,orig-pmmov_norm,3,204.1284558767788,244.20628836175396,16.319362602244542
comb,positive tests,pmmov_norm,3,89.09366578090231,66.93240058558186,-30.460823381392245
comb,test positivity rate,orig-pmmov_norm,3,198.9221090811173,326.42293683851386,133.49367646315034
comb,test positivity rate,pmmov_norm,3,-21.38595781778389,-38.83346289475522,-7.468159855565528
comb,hospital admissions,orig-pmmov_norm,3,206.30209396579556,263.2352597170643,44.69389932549106
comb,hospital admissions,pmmov_norm,3,-25.20453514538582,-106.03513884585378,-81.06939115528525
comb,Cook County beds in use,orig-pmmov_norm,3,205.9519199371145,287.0168258316398,80.00290870738493
comb,Cook County beds in use,pmmov_norm,3,-80.91510851194761,-229.7975091661194,-169.16181849083006
comb,positive tests,orig-only_bcov_norm,3,154.7952967219968,269.3064841474196,119.84785663731166
comb,positive tests,only_bcov_norm,3,85.66160610338324,113.76219878090548,36.96127309431006
comb,test positivity rate,orig-only_bcov_norm,3,146.94850482190043,193.49562385963833,46.693957479480616
comb,test positivity rate,only_bcov_norm,3,-15.330861158150867,-98.66585392132768,-87.7301413119114
comb,hospital admissions,orig-only_bcov_norm,3,118.81093514750643,186.21113449391535,73.31132732526119
comb,hospital admissions,only_bcov_norm,3,-47.66082207811559,-113.04431193282875,-57.40203208138139
comb,Cook County beds in use,orig-only_bcov_norm,3,123.25079985899998,181.79764908474718,63.75029293092626
comb,Cook County beds in use,only_bcov_norm,3,-98.68806409163011,-264.4400552225752,-191.14675885730298
comb,positive tests,orig-bcov_flow_norm,3,165.7801077659746,269.2587786757276,109.47767193170091
comb,positive tests,bcov_flow_norm,3,85.82106452931606,120.6556713237382,46.403721183407455
comb,test positivity rate,orig-bcov_flow_norm,3,143.11954778750584,190.65112057711886,48.632872961439006
comb,test positivity rate,bcov_flow_norm,3,-13.785760718502218,-95.83556033752265,-83.63860751215893
comb,hospital admissions,orig-bcov_flow_norm,3,126.34960340895645,186.09368654995927,64.86929956150598
comb,hospital admissions,bcov_flow_norm,3,-50.59742939027484,-103.3630245382419,-41.11369639762286
comb,Cook County beds in use,orig-bcov_flow_norm,3,128.74279365032731,184.45445598048065,60.19692961967928
comb,Cook County beds in use,bcov_flow_norm,3,-104.55025091793783,-258.579834195554,-163.16505592362515
comb,positive tests,orig-pmmov_bcov_norm,3,338.0717176050638,534.4002222180924,201.31097927479715
comb,positive tests,pmmov_bcov_norm,3,76.4825013252651,72.22974190263085,1.611124933588533
comb,test positivity rate,orig-pmmov_bcov_norm,3,330.59672960353237,490.29642262161934,157.75951172139594
comb,test positivity rate,pmmov_bcov_norm,3,-30.355984678607513,-92.71349278270785,-53.61901860576074
comb,hospital admissions,orig-pmmov_bcov_norm,3,334.114515062505,513.9569500216212,182.73151763258304
comb,hospital admissions,pmmov_bcov_norm,3,-50.2955255860424,-129.83643877167287,-71.7227011590805
comb,Cook County beds in use,orig-pmmov_bcov_norm,3,334.39800904629993,504.19071090499995,170.24604742323353
comb,Cook County beds in use,pmmov_bcov_norm,3,-103.51742870642335,-279.5998692319303,-206.0072148466846
comb,positive tests,orig-pmmov_bcov_flow_norm,3,350.5964780889426,552.213928372607,206.2704909608683
comb,positive tests,pmmov_bcov_flow_norm,3,72.99304657900433,75.79166984823486,13.351227714337146
comb,test positivity rate,orig-pmmov_bcov_flow_norm,3,337.6548346278509,509.4965866651876,172.27448488458737
comb,test positivity rate,pmmov_bcov_flow_norm,3,-31.73813473366016,-87.87477469733668,-43.933934795571396
comb,hospital admissions,orig-pmmov_bcov_flow_norm,3,344.9997816506825,532.8506224009122,190.91810896671285
comb,hospital admissions,pmmov_bcov_flow_norm,3,-56.74553512509982,-123.45832070706706,-53.78494685092912
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,3,344.62239132069624,524.6258952451788,181.39634642380145
comb,Cook County beds in use,pmmov_bcov_flow_norm,3,-114.99294834669519,-278.16531059420964,-171.0252748481641
comb,positive tests,orig-raw_data,4,244.430714285896,355.39416573978934,111.36237443866692
comb,positive tests,raw_data,4,131.71630669535944,155.37218819287628,21.788847670829252
comb,test positivity rate,orig-raw_data,4,245.45393441248382,427.0533895232552,186.2335608585109
comb,test positivity rate,raw_data,4,27.488987560800695,11.191693703542786,-10.505687577660979
comb,hospital admissions,orig-raw_data,4,230.57797696711543,342.588688252879,114.82940183392422
comb,hospital admissions,raw_data,4,11.010634126123762,-39.35443888848101,-50.47229890004602
comb,Cook County beds in use,orig-raw_data,4,231.39489535426986,373.643493457596,148.19765161061574
comb,Cook County beds in use,raw_data,4,-42.37547862948708,-166.87068237004715,-148.66531234815633
comb,positive tests,orig-only_flow_norm,4,258.8796101673982,370.3940338449376,109.05809808056489
comb,positive tests,only_flow_norm,4,127.68431701217247,165.20404194394558,43.28114776361535
comb,test positivity rate,orig-only_flow_norm,4,251.02846317673476,438.09934682033554,191.5116751789654
comb,test positivity rate,only_flow_norm,4,26.194274706027215,9.851017307761216,-8.224340680152515
comb,hospital admissions,orig-only_flow_norm,4,242.93625315460838,357.91010724066797,116.67140180259516
comb,hospital admissions,only_flow_norm,4,2.417969762318819,-29.76592438637661,-24.116633199895738
comb,Cook County beds in use,orig-only_flow_norm,4,243.20843156695292,390.06959934088997,152.7182986798949
comb,Cook County beds in use,only_flow_norm,4,-55.3775108447075,-167.11661542042242,-117.36762276071715
comb,positive tests,orig-pmmov_norm,4,203.4805909661066,243.98908495791702,17.50472940341599
comb,positive tests,pmmov_norm,4,91.08751334371647,76.18813569316097,-19.779376914785082
comb,test positivity rate,orig-pmmov_norm,4,198.78877577015527,323.13897650631384,130.34628553543297
comb,test positivity rate,pmmov_norm,4,-20.216666106226228,-39.28861188721617,-9.07283609373307
comb,hospital admissions,orig-pmmov_norm,4,211.89949925802944,268.91863389203644,42.490623859897525
comb,hospital admissions,pmmov_norm,4,-18.267158191685496,-91.23423972817402,-71.88582105973734
comb,Cook County beds in use,orig-pmmov_norm,4,206.03041147252725,284.31173810305364,76.25915595480173
comb,Cook County beds in use,pmmov_norm,4,-80.23198570832466,-228.52182207813857,-168.43589744627238
comb,positive tests,orig-only_bcov_norm,4,160.39321265941197,278.6486005337608,123.58503040461055
comb,positive tests,only_bcov_norm,4,91.4947906095714,127.39202375226452,45.16007795645281
comb,test positivity rate,orig-only_bcov_norm,4,150.26281091384539,196.63622230942724,45.820774823739555
comb,test positivity rate,only_bcov_norm,4,-11.460092143136364,-93.34102298054214,-86.83932663731672
comb,hospital admissions,orig-only_bcov_norm,4,129.57403357081995,199.4527000979424,75.60408681967219
comb,hospital admissions,only_bcov_norm,4,-36.583468459387916,-93.7628983566598,-49.04883127229411
comb,Cook County beds in use,orig-only_bcov_norm,4,127.02964621471017,186.08285586665895,64.06400571227185
comb,Cook County beds in use,only_bcov_norm,4,-94.61977292256068,-255.19779058967333,-183.4493873483867
comb,positive tests,orig-bcov_flow_norm,4,168.72748454428324,275.4360388016111,112.707573548905
comb,positive tests,bcov_flow_norm,4,92.38406204510613,133.51581396417518,52.82469581908418
comb,test positivity rate,orig-bcov_flow_norm,4,144.26680440836105,190.21295815878935,46.41901834887865
comb,test positivity rate,bcov_flow_norm,4,-9.584871134989442,-90.72169304681846,-83.65885046137663
comb,hospital admissions,orig-bcov_flow_norm,4,133.98434496999283,194.95337812734965,65.68624584917826
comb,hospital admissions,bcov_flow_norm,4,-38.013864089730475,-84.30748510191805,-34.753033794951484
comb,Cook County beds in use,orig-bcov_flow_norm,4,130.62769407716166,185.93238682062344,59.565848803482474
comb,Cook County beds in use,bcov_flow_norm,4,-98.89196227639337,-248.462972978518,-158.1828858016072
comb,positive tests,orig-pmmov_bcov_norm,4,337.61981943988235,536.0218780367318,203.618615902454
comb,positive tests,pmmov_bcov_norm,4,80.45158188378042,82.1787099124631,8.55112756665566
comb,test positivity rate,orig-pmmov_bcov_norm,4,330.3755448721455,490.19746086873664,157.97467211967276
comb,test positivity rate,pmmov_bcov_norm,4,-27.986779081516772,-88.89195831305815,-52.185428450911175
comb,hospital admissions,orig-pmmov_bcov_norm,4,338.617308772196,521.2792487176243,185.52814047459322
comb,hospital admissions,pmmov_bcov_norm,4,-39.09112173091074,-109.73587930355357,-62.46039984578488
comb,Cook County beds in use,orig-pmmov_bcov_norm,4,334.1161371932765,504.2418734119373,170.72257012945533
comb,Cook County beds in use,pmmov_bcov_norm,4,-100.65383287643414,-273.013361905507,-200.11797089305753
comb,positive tests,orig-pmmov_bcov_flow_norm,4,349.20840316621377,552.3724527453818,208.10123108870374
comb,positive tests,pmmov_bcov_flow_norm,4,78.05383514067239,86.30770410766044,19.24325865116947
comb,test positivity rate,orig-pmmov_bcov_flow_norm,4,336.581661133269,508.01414536171336,171.94625679663312
comb,test positivity rate,pmmov_bcov_flow_norm,4,-28.361768385192306,-83.87475198311498,-43.54711730642468
comb,hospital admissions,orig-pmmov_bcov_flow_norm,4,348.3194375528153,538.2054813479768,192.92865753887253
comb,hospital admissions,pmmov_bcov_flow_norm,4,-43.37555508927352,-102.28860755587758,-46.087332353195684
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,4,343.7316299889478,523.6685497526692,181.45722828375332
comb,Cook County beds in use,pmmov_bcov_flow_norm,4,-110.35047832769845,-270.01352060326565,-167.17794508880442
comb,positive tests,orig-raw_data,5,247.68032235726758,359.0187209732506,111.23321860375255
comb,positive tests,raw_data,5,135.5160827049795,165.43194750977128,29.498141658857147
comb,test positivity rate,orig-raw_data,5,246.9536165957786,423.7685504500796,181.97832221412654
comb,test positivity rate,raw_data,5,33.13833785809851,13.796359432417546,-14.805416312135371
comb,hospital admissions,orig-raw_data,5,234.22975308468853,345.7787537891482,113.76653364581041
comb,hospital admissions,raw_data,5,15.173521515337882,-24.109059638255147,-36.751205592337904
comb,Cook County beds in use,orig-raw_data,5,234.247034263739,374.15508514026436,145.72025161174744
comb,Cook County beds in use,raw_data,5,-40.084182687310374,-162.01681338256125,-145.0972525179475
comb,positive tests,orig-only_flow_norm,5,260.5122423068166,371.5495546853402,108.00694984999684
comb,positive tests,only_flow_norm,5,132.76283778779828,175.15601363719568,48.516931750277806
comb,test positivity rate,orig-only_flow_norm,5,251.72463447805274,433.54071123327327,186.8187774430185
comb,test positivity rate,only_flow_norm,5,32.56428852128744,13.69177430033648,-11.89986961809311
comb,hospital admissions,orig-only_flow_norm,5,245.47608235702268,359.71666195469993,115.34162713316803
comb,hospital admissions,only_flow_norm,5,7.959177225541964,-14.363602889806142,-13.437634770852036
comb,Cook County beds in use,orig-only_flow_norm,5,244.7913797986945,388.9193269146634,149.80707537602456
comb,Cook County beds in use,only_flow_norm,5,-50.85698317952682,-160.05576488519813,-115.05200657314359
comb,positive tests,orig-pmmov_norm,5,204.91633940364557,245.95665551368643,17.681084643479686
comb,positive tests,pmmov_norm,5,94.57912616102152,86.13034524033003,-11.2197547178849
comb,test positivity rate,orig-pmmov_norm,5,199.28000547637583,317.01841635696707,123.57642466160088
