wwtp,prevind,fit,feature,lag,params,lb,ub
comb,positive tests,bcov_flow_norm,Calumet,0,-0.2586483511364066,-1.1289831215515724,0.611686419278759
comb,positive tests,bcov_flow_norm,OBrien,0,-0.2067268248406754,-1.0635656246909195,0.6501119750095686
comb,test positivity rate,orig-bcov_flow_norm,Stickney,0,10.60402068208544,10.538166249794967,10.669875114375914
comb,test positivity rate,orig-bcov_flow_norm,Calumet,0,10.111125336285925,10.042701806145224,10.179548866426623
comb,test positivity rate,orig-bcov_flow_norm,OBrien,0,10.22387120008399,10.155833157687622,10.291909242480356
comb,test positivity rate,bcov_flow_norm,raw_data,0,0.495463285021221,0.4369570513220903,0.5539695187203517
comb,test positivity rate,bcov_flow_norm,bcov_recovery,0,-0.3580769891855547,-0.4349406479608339,-0.2812133304102756
comb,test positivity rate,bcov_flow_norm,flow,0,-0.1102883754574477,-0.3230047813118639,0.1024280303969683
comb,test positivity rate,bcov_flow_norm,Stickney,0,-4.141431567890323,-4.903541193671654,-3.379321942108992
comb,test positivity rate,bcov_flow_norm,Calumet,0,-4.084687700729571,-4.771301255763267,-3.398074145695875
comb,test positivity rate,bcov_flow_norm,OBrien,0,-4.252053030644892,-4.928019514409919,-3.576086546879865
comb,hospital admissions,orig-bcov_flow_norm,Stickney,0,7.770397394154775,7.702764306248309,7.838030482061242
comb,hospital admissions,orig-bcov_flow_norm,Calumet,0,7.484241000559992,7.413969426302625,7.554512574817359
comb,hospital admissions,orig-bcov_flow_norm,OBrien,0,7.638601204972869,7.568725530058836,7.708476879886903
comb,hospital admissions,bcov_flow_norm,raw_data,0,0.4744390595655104,0.4192838566640422,0.5295942624669786
comb,hospital admissions,bcov_flow_norm,bcov_recovery,0,-0.3034869708287345,-0.375948150218628,-0.231025791438841
comb,hospital admissions,bcov_flow_norm,flow,0,-0.2890368879219686,-0.4895696479985365,-0.0885041278454007
comb,hospital admissions,bcov_flow_norm,Stickney,0,-0.6347451979451684,-1.3532038712430174,0.0837134753526808
comb,hospital admissions,bcov_flow_norm,Calumet,0,-0.8560149691972907,-1.5033017205122126,-0.2087282178823688
comb,hospital admissions,bcov_flow_norm,OBrien,0,-1.0738171910983736,-1.711066697849755,-0.4365676843469922
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,0,6.230781318045141,6.164579290551343,6.296983345538939
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,0,5.808002910416722,5.739218224769182,5.876787596064261
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,0,5.771144237174575,5.702747073966472,5.839541400382678
comb,Cook County beds in use,bcov_flow_norm,raw_data,0,0.4402696368952738,0.3939171108233913,0.4866221629671563
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,0,-0.273482593051352,-0.3343790911182639,-0.21258609498444
comb,Cook County beds in use,bcov_flow_norm,flow,0,-0.2857726377605686,-0.4543007094697969,-0.1172445660513403
comb,Cook County beds in use,bcov_flow_norm,Stickney,0,1.1077792245104603,0.5039853368313314,1.7115731121895896
comb,Cook County beds in use,bcov_flow_norm,Calumet,0,1.0252233353630775,0.4812424516392256,1.56920421908693
comb,Cook County beds in use,bcov_flow_norm,OBrien,0,0.9989861436653448,0.4634405772977269,1.534531710032963
comb,positive tests,orig-pmmov_bcov_norm,Stickney,0,-5.111298705050037,-5.22058080733741,-5.002016602762663
comb,positive tests,orig-pmmov_bcov_norm,Calumet,0,-4.5852202257701,-4.698765616104912,-4.471674835435288
comb,positive tests,orig-pmmov_bcov_norm,OBrien,0,-4.599411993631392,-4.712317686535954,-4.48650630072683
comb,positive tests,pmmov_bcov_norm,raw_data,0,0.637346852169986,0.5660545058407606,0.7086391984992114
comb,positive tests,pmmov_bcov_norm,bcov_recovery,0,-0.2371270817037994,-0.3485456528251887,-0.1257085105824101
comb,positive tests,pmmov_bcov_norm,pmmov,0,-0.2243404873684731,-0.3280888378012914,-0.1205921369356547
comb,positive tests,pmmov_bcov_norm,Stickney,0,1.1257977011916926,0.0843455201086358,2.167249882274749
comb,positive tests,pmmov_bcov_norm,Calumet,0,0.8410449775789045,-0.180060538769713,1.8621504939275224
comb,positive tests,pmmov_bcov_norm,OBrien,0,0.9121635127774728,-0.1091446476702624,1.933471673225208
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,0,-1.003586960136658,-1.1095186823583176,-0.8976552379149983
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,0,-0.816743486042044,-0.9268077920604952,-0.7066791800235929
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,0,-0.6034255055906582,-0.7128697260775465,-0.4939812851037699
comb,test positivity rate,pmmov_bcov_norm,raw_data,0,0.5174190920782022,0.4606563868790612,0.5741817972773433
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,0,-0.2950055289236172,-0.3837165874300523,-0.2062944704171822
comb,test positivity rate,pmmov_bcov_norm,pmmov,0,-0.120844813143918,-0.2034488700130788,-0.0382407562747573
comb,test positivity rate,pmmov_bcov_norm,Stickney,0,-3.3906512110760856,-4.219851625673553,-2.561450796478617
comb,test positivity rate,pmmov_bcov_norm,Calumet,0,-3.315932702379652,-4.1289331769895465,-2.502932227769757
comb,test positivity rate,pmmov_bcov_norm,OBrien,0,-3.4768253405015224,-4.289987159601405,-2.6636635214016398
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,0,-3.837210248067321,-3.945891354514045,-3.728529141620597
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,0,-3.443627821767976,-3.556548770351688,-3.330706873184264
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,0,-3.1886955007017765,-3.300980269864929,-3.076410731538624
comb,hospital admissions,pmmov_bcov_norm,raw_data,0,0.5045916449765677,0.4500154214413229,0.5591678685118125
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,0,-0.2716937596223723,-0.3569876958805167,-0.1863998233642278
comb,hospital admissions,pmmov_bcov_norm,pmmov,0,-0.0867298336288083,-0.16615200804409,-0.0073076592135267
comb,hospital admissions,pmmov_bcov_norm,Stickney,0,-0.7624837881691419,-1.5597436619510896,0.0347760856128058
comb,hospital admissions,pmmov_bcov_norm,Calumet,0,-0.8844136393325688,-1.666097589752204,-0.1027296889129334
comb,hospital admissions,pmmov_bcov_norm,OBrien,0,-1.0848483380614844,-1.86668741803178,-0.303009258091189
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,0,-5.376826324176955,-5.4848840562037005,-5.268768592150209
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,0,-5.119865911911245,-5.2321391671365785,-5.007592656685912
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,0,-5.056152468500071,-5.1677931933105485,-4.944511743689593
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,0,0.4696709415515215,0.42365149890619,0.5156903841968531
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,0,-0.2440506257562401,-0.3159716776973184,-0.1721295738151618
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,0,-0.0823013108030524,-0.1492712102119264,-0.0153314113941784
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,0,0.9500582570421962,0.2777974691326245,1.6223190449517677
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,0,0.9665037589718932,0.3073768096716772,1.6256307082721095
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,0,0.9574440130731344,0.2981862563443945,1.6167017698018746
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,0,-2.3663715490132446,-2.4803124746822887,-2.2524306233442006
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,0,-2.2538689836921297,-2.372254946346658,-2.1354830210376017
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,0,-2.3291912749495443,-2.446910269126845,-2.211472280772244
comb,positive tests,pmmov_bcov_flow_norm,raw_data,0,0.6104681390059353,0.5387996102124814,0.6821366677993893
comb,positive tests,pmmov_bcov_flow_norm,flow,0,-0.4526830409082567,-0.7164205339869019,-0.1889455478296115
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,0,-0.1877473848159662,-0.3007701597393762,-0.0747246098925561
comb,positive tests,pmmov_bcov_flow_norm,pmmov,0,-0.2593459455529073,-0.3631448463816329,-0.1555470447241818
comb,positive tests,pmmov_bcov_flow_norm,Stickney,0,2.882421333751444,1.4363342669089387,4.3285084005939485
comb,positive tests,pmmov_bcov_flow_norm,Calumet,0,2.4032822822013817,1.049842378946955,3.756722185455808
comb,positive tests,pmmov_bcov_flow_norm,OBrien,0,2.4468998553914405,1.1040341297146947,3.7897655810681865
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,0,1.7413401959001344,1.6321673700565265,1.8505130217437424
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,0,1.514607756035926,1.4011759052121784,1.6280396068596734
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,0,1.6667952130911887,1.5540024200333842,1.7795880061489933
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,0,0.5068816270530797,0.4488953451119258,0.5648679089942336
comb,test positivity rate,pmmov_bcov_flow_norm,flow,0,-0.1774687531327575,-0.3908560918932021,0.0359185856276871
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,0,-0.2756468332252458,-0.3670924175397803,-0.1842012489107114
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,0,-0.1345682674274451,-0.2185509084829443,-0.0505856263719459
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,0,-2.7019887748416087,-3.872003197923288,-1.5319743517599298
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,0,-2.7034770071263883,-3.7985315469886256,-1.6084224672641512
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,0,-2.875151055189767,-3.9616501348990223,-1.788651975480512
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,0,-1.0922830920305282,-1.20494863540356,-0.9796175486574964
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,0,-1.1122765796900071,-1.2293374051299713,-0.9952157542500428
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,0,-0.9184747820199296,-1.0348761046038455,-0.8020734594360137
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,0,0.4840664026137589,0.429196331747249,0.5389364734802687
comb,hospital admissions,pmmov_bcov_flow_norm,flow,0,-0.3456798348740358,-0.5475996339686516,-0.1437600357794199
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,0,-0.2339862161012633,-0.3205174701116504,-0.1474549620908763
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,0,-0.1134608571295044,-0.1929302300916882,-0.0339914841673206
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,0,0.5789169544359922,-0.5282203228683382,1.6860542317403229
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,0,0.308548951915468,-0.7276568228557265,1.3447547266866626
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,0,0.0871138463966177,-0.9409962428231888,1.1152239356164242
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,0,-2.631899168140163,-2.743775054631178,-2.520023281649148
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,0,-2.788514669833276,-2.904755032479951,-2.6722743071866004
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,0,-2.785931749818225,-2.90151723197123,-2.670346267665219
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,0,0.4494838450851379,0.4035755822485053,0.4953921079217705
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,0,-0.3399848854272556,-0.508925567703894,-0.1710442031506173
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,0,-0.2069643002885169,-0.2793625948406913,-0.1345660057363424
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,0,-0.1085919504220767,-0.1750817654304453,-0.042102135413708
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,0,2.2693599107033737,1.3430489305995867,3.1956708908071607
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,0,2.1398127257858195,1.2728481618660146,3.0067772897056244
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,0,2.1100985471545237,1.249907418265266,2.9702896760437807
comb,positive tests,orig-raw_data,Stickney,1,2.310380989806238,2.228161409714954,2.3926005698975232
comb,positive tests,orig-raw_data,Calumet,1,2.5090195801162483,2.4235924688214845,2.594446691411012
comb,positive tests,orig-raw_data,OBrien,1,2.399126142114476,2.314180314149734,2.484071970079218
comb,positive tests,raw_data,raw_data,1,0.4578569401536925,0.3904259185342428,0.5252879617731422
comb,positive tests,raw_data,Stickney,1,0.3653370625136457,0.0273073764497209,0.7033667485775705
comb,positive tests,raw_data,Calumet,1,0.1495466638976301,-0.1867978330840878,0.485891160879348
comb,positive tests,raw_data,OBrien,1,0.2352250357170683,-0.0980951017339575,0.5685451731680943
comb,test positivity rate,orig-raw_data,Stickney,1,6.421940370748948,6.337765656850425,6.506115084647472
comb,test positivity rate,orig-raw_data,Calumet,1,6.282238719344489,6.194780201015517,6.369697237673462
comb,test positivity rate,orig-raw_data,OBrien,1,6.401431384415152,6.314465594053942,6.488397174776361
comb,test positivity rate,raw_data,raw_data,1,0.3521327557258506,0.296002764967578,0.4082627464841232
comb,test positivity rate,raw_data,Stickney,1,-3.2244262653345714,-3.50580422312184,-2.943048307547303
comb,test positivity rate,raw_data,Calumet,1,-3.1052212237819194,-3.3851964199716544,-2.8252460275921845
comb,test positivity rate,raw_data,OBrien,1,-3.2533511737860232,-3.53080887478689,-2.9758934727851565
comb,hospital admissions,orig-raw_data,Stickney,1,3.586754133936631,3.5058442306496747,3.667664037223588
comb,hospital admissions,orig-raw_data,Calumet,1,3.650230662627208,3.566164320944735,3.734297004309681
comb,hospital admissions,orig-raw_data,OBrien,1,3.813124917659565,3.729532192938434,3.896717642380695
comb,hospital admissions,raw_data,raw_data,1,0.3633634963076354,0.3118099899901579,0.4149170026251129
comb,hospital admissions,raw_data,Stickney,1,-0.4446687475104137,-0.703104926252291,-0.1862325687685365
comb,hospital admissions,raw_data,Calumet,1,-0.5282865785263141,-0.7854343679792675,-0.2711387890733607
comb,hospital admissions,raw_data,OBrien,1,-0.7196164923594486,-0.9744520472588196,-0.4647809374600776
comb,Cook County beds in use,orig-raw_data,Stickney,1,2.046380196585624,1.9665333879343043,2.126227005236943
comb,Cook County beds in use,orig-raw_data,Calumet,1,1.9762148933724129,1.8932531195271216,2.059176667217704
comb,Cook County beds in use,orig-raw_data,OBrien,1,1.944687518780344,1.862193138929484,2.027181898631204
comb,Cook County beds in use,raw_data,raw_data,1,0.3394545873753848,0.2948816817975423,0.3840274929532274
comb,Cook County beds in use,raw_data,Stickney,1,1.2137063300920825,0.9902636931932044,1.43714896699096
comb,Cook County beds in use,raw_data,Calumet,1,1.262973923579079,1.0406452216620248,1.485302625496133
comb,Cook County beds in use,raw_data,OBrien,1,1.2649977370858556,1.0446681816826384,1.4853272924890728
comb,positive tests,orig-only_flow_norm,Stickney,1,5.055308145843031,4.96930554197303,5.141310749713032
comb,positive tests,orig-only_flow_norm,Calumet,1,4.840370822194219,4.75101310467383,4.929728539714609
comb,positive tests,orig-only_flow_norm,OBrien,1,4.669346860796322,4.580492571042593,4.758201150550051
comb,positive tests,only_flow_norm,raw_data,1,0.4375321316506988,0.3700941626704073,0.5049701006309903
comb,positive tests,only_flow_norm,flow,1,-0.473972431346585,-0.7637479778347664,-0.1841968848584036
comb,positive tests,only_flow_norm,Stickney,1,1.76666886496043,0.8477495174289346,2.685588212491925
comb,positive tests,only_flow_norm,Calumet,1,1.3542118678305828,0.546903264341743,2.1615204713194225
comb,positive tests,only_flow_norm,OBrien,1,1.4100082400366731,0.6205695790246109,2.199446901048735
comb,test positivity rate,orig-only_flow_norm,Stickney,1,9.166867526785744,9.081246049657931,9.252489003913556
comb,test positivity rate,orig-only_flow_norm,Calumet,1,8.61358996142246,8.524628239072396,8.702551683772523
comb,test positivity rate,orig-only_flow_norm,OBrien,1,8.671652103097,8.583191577537136,8.760112628656863
comb,test positivity rate,only_flow_norm,raw_data,1,0.3424998902304407,0.2856320823234696,0.3993676981374117
comb,test positivity rate,only_flow_norm,flow,1,-0.2246374266710258,-0.4689938383927868,0.0197189850507351
comb,test positivity rate,only_flow_norm,Stickney,1,-2.560270400573464,-3.3351592314143232,-1.7853815697326036
comb,test positivity rate,only_flow_norm,Calumet,1,-2.5342747435345405,-3.215046588817505,-1.8535028982515755
comb,test positivity rate,only_flow_norm,OBrien,1,-2.6965671533210758,-3.3622699733732397,-2.030864333268912
comb,hospital admissions,orig-only_flow_norm,Stickney,1,6.331681289973424,6.2477729553923576,6.41558962455449
comb,hospital admissions,orig-only_flow_norm,Calumet,1,5.98158190470518,5.894400157621861,6.0687636517884975
comb,hospital admissions,orig-only_flow_norm,OBrien,1,6.083345636341412,5.996655057938826,6.170036214743998
comb,hospital admissions,only_flow_norm,raw_data,1,0.3449608154373327,0.2938066603044542,0.3961149705702112
comb,hospital admissions,only_flow_norm,flow,1,-0.4291486138286436,-0.6489539176197929,-0.2093433100374944
comb,hospital admissions,only_flow_norm,Stickney,1,0.8241383829496288,0.1271045966568197,1.5211721692424378
comb,hospital admissions,only_flow_norm,Calumet,1,0.5624528151693354,-0.0499201576146544,1.1748257879533253
comb,hospital admissions,only_flow_norm,OBrien,1,0.3440668578526952,-0.254751112853165,0.9428848285585554
comb,Cook County beds in use,orig-only_flow_norm,Stickney,1,4.791307352622416,4.708776394538411,4.87383831070642
comb,Cook County beds in use,orig-only_flow_norm,Calumet,1,4.307566135450381,4.22181549875681,4.393316772143952
comb,Cook County beds in use,orig-only_flow_norm,OBrien,1,4.214908237462192,4.12964070679145,4.300175768132934
comb,Cook County beds in use,only_flow_norm,raw_data,1,0.3223631818044705,0.2783243081020722,0.3664020555068687
comb,Cook County beds in use,only_flow_norm,flow,1,-0.3985698095203897,-0.5878013194071408,-0.2093382996336386
comb,Cook County beds in use,only_flow_norm,Stickney,1,2.392105141156394,1.792025190639848,2.99218509167294
comb,Cook County beds in use,only_flow_norm,Calumet,1,2.2759931397037,1.7487981164031805,2.8031881630042195
comb,Cook County beds in use,only_flow_norm,OBrien,1,2.252888776746409,1.7373633240409636,2.7684142294518543
comb,positive tests,orig-pmmov_norm,Stickney,1,-6.5522994963790655,-6.626130925288368,-6.478468067469763
comb,positive tests,orig-pmmov_norm,Calumet,1,-6.08749800013375,-6.164209723636642,-6.010786276630858
comb,positive tests,orig-pmmov_norm,OBrien,1,-6.157949844878323,-6.234229386218203,-6.081670303538443
comb,positive tests,pmmov_norm,raw_data,1,0.5804554993988301,0.5115339457763293,0.649377053021331
comb,positive tests,pmmov_norm,pmmov,1,-0.3487501068466943,-0.4388037819811091,-0.2586964317122795
comb,positive tests,pmmov_norm,Stickney,1,2.851119202256402,2.1396490753012927,3.5625893292115114
comb,positive tests,pmmov_norm,Calumet,1,2.5463831187802324,1.8562410382812304,3.2365251992792343
comb,positive tests,pmmov_norm,OBrien,1,2.6237821511090686,1.9367705607087704,3.310793741509367
comb,test positivity rate,orig-pmmov_norm,Stickney,1,-2.440740115436355,-2.5164534476874856,-2.3650267831852245
comb,test positivity rate,orig-pmmov_norm,Calumet,1,-2.314278860905508,-2.392945904127252,-2.2356118176837634
comb,test positivity rate,orig-pmmov_norm,OBrien,1,-2.1556446025776483,-2.2338684476629824,-2.0774207574923143
comb,test positivity rate,pmmov_norm,raw_data,1,0.4479638519303788,0.3898595410724625,0.5060681627882951
comb,test positivity rate,pmmov_norm,pmmov,1,-0.2726060179364694,-0.3485257623253943,-0.1966862735475446
comb,test positivity rate,pmmov_norm,Stickney,1,-1.2813754754727358,-1.8811803151771145,-0.6815706357683574
comb,test positivity rate,pmmov_norm,Calumet,1,-1.2316962304326473,-1.8135204620958107,-0.6498719987694839
comb,test positivity rate,pmmov_norm,OBrien,1,-1.3862978566466433,-1.965482928855727,-0.8071127844375596
comb,hospital admissions,orig-pmmov_norm,Stickney,1,-5.275926352248673,-5.351420885883154,-5.2004318186141925
comb,hospital admissions,orig-pmmov_norm,Calumet,1,-4.946286917622789,-5.024726626506959,-4.86784720873862
comb,hospital admissions,orig-pmmov_norm,OBrien,1,-4.743951069333234,-4.821948860848017,-4.665953277818452
comb,hospital admissions,pmmov_norm,raw_data,1,0.4448855195261791,0.3908132832341972,0.498957755818161
comb,hospital admissions,pmmov_norm,pmmov,1,-0.2319017000108289,-0.3025530905395492,-0.1612503094821085
comb,hospital admissions,pmmov_norm,Stickney,1,1.20825434196208,0.6500721943262865,1.766436489597874
comb,hospital admissions,pmmov_norm,Calumet,1,1.0654919970872565,0.5240427161238781,1.606941278050635
comb,hospital admissions,pmmov_norm,OBrien,1,0.8686567289469997,0.3296634663324522,1.4076499915615472
comb,Cook County beds in use,orig-pmmov_norm,Stickney,1,-6.816300289599681,-6.890884159270747,-6.741716419928616
comb,Cook County beds in use,orig-pmmov_norm,Calumet,1,-6.620302686877584,-6.697796205186852,-6.542809168568316
comb,Cook County beds in use,orig-pmmov_norm,OBrien,1,-6.612388468212456,-6.689445399845881,-6.53533153657903
comb,Cook County beds in use,pmmov_norm,raw_data,1,0.413412262670124,0.3670324786248654,0.4597920467153827
comb,Cook County beds in use,pmmov_norm,pmmov,1,-0.2103837705759744,-0.2709841167041626,-0.1497834244477862
comb,Cook County beds in use,pmmov_norm,Stickney,1,2.71325632053662,2.234482568227329,3.192030072845911
comb,Cook County beds in use,pmmov_norm,Calumet,1,2.7088673611223544,2.2444460158142108,3.173288706430498
comb,Cook County beds in use,pmmov_norm,OBrien,1,2.7058966567043585,2.243581930401482,3.168211383007235
comb,positive tests,orig-only_bcov_norm,Stickney,1,3.751074711001202,3.680928007023628,3.821221414978776
comb,positive tests,orig-only_bcov_norm,Calumet,1,4.0104668570348245,3.937583606098734,4.083350107970915
comb,positive tests,orig-only_bcov_norm,OBrien,1,3.9563252841137264,3.8838526463094825,4.02879792191797
comb,positive tests,only_bcov_norm,raw_data,1,0.6039509565288368,0.5311091006063708,0.6767928124513027
comb,positive tests,only_bcov_norm,bcov_recovery,1,-0.3648532814915497,-0.4621004896469383,-0.2676060733361611
comb,positive tests,only_bcov_norm,Stickney,1,-0.8813439670636616,-1.3348286657312385,-0.4278592683960845
comb,positive tests,only_bcov_norm,Calumet,1,-1.1146785158196837,-1.5705630857957726,-0.6587939458435943
comb,positive tests,only_bcov_norm,OBrien,1,-1.0428160392802983,-1.4995851528206388,-0.5860469257399579
comb,test positivity rate,orig-only_bcov_norm,Stickney,1,7.862634091943913,7.796813266627677,7.928454917260148
comb,test positivity rate,orig-only_bcov_norm,Calumet,1,7.783685996263066,7.715297384164094,7.852074608362038
comb,test positivity rate,orig-only_bcov_norm,OBrien,1,7.958630526414401,7.890627205336836,8.026633847491967
comb,test positivity rate,only_bcov_norm,raw_data,1,0.496992826919892,0.4390125375740847,0.5549731162656993
comb,test positivity rate,only_bcov_norm,bcov_recovery,1,-0.361771642970845,-0.4391779802410404,-0.2843653057006496
comb,test positivity rate,only_bcov_norm,Stickney,1,-4.460577527252744,-4.8215399671805415,-4.099615087324947
comb,test positivity rate,only_bcov_norm,Calumet,1,-4.358768453730669,-4.721641130995201,-3.995895776466136
comb,test positivity rate,only_bcov_norm,OBrien,1,-4.520597606642161,-4.884174358386192,-4.15702085489813
comb,hospital admissions,orig-only_bcov_norm,Stickney,1,5.027447855131595,4.962681859430356,5.0922138508328345
comb,hospital admissions,orig-only_bcov_norm,Calumet,1,5.151677939545785,5.084385307830284,5.218970571261285
comb,hospital admissions,orig-only_bcov_norm,OBrien,1,5.370324059658814,5.303410544378214,5.437237574939414
comb,hospital admissions,only_bcov_norm,raw_data,1,0.4946795766707348,0.4412085335419925,0.5481506197994771
comb,hospital admissions,only_bcov_norm,bcov_recovery,1,-0.3279470578045985,-0.3993333452017981,-0.256560770407399
comb,hospital admissions,only_bcov_norm,Stickney,1,-1.56524350018714,-1.8981331496009188,-1.232353850773361
comb,hospital admissions,only_bcov_norm,Calumet,1,-1.6646308273593449,-1.9992821510277925,-1.3299795036908972
comb,hospital admissions,only_bcov_norm,OBrien,1,-1.868379108897737,-2.203679749726962,-1.533078468068512
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,1,3.487073917780587,3.4227433136303054,3.551404521930869
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,1,3.477662170290989,3.4108219155207258,3.544502425061252
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,1,3.501886660779594,3.435422973821443,3.568350347737745
comb,Cook County beds in use,only_bcov_norm,raw_data,1,0.4560482229849806,0.4102057922731933,0.5018906536967679
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,1,-0.291179417259338,-0.3523811582820183,-0.2299776762366577
comb,Cook County beds in use,only_bcov_norm,Stickney,1,0.2187643243176403,-0.066632589506907,0.5041612381421878
comb,Cook County beds in use,only_bcov_norm,Calumet,1,0.2540304117932519,-0.0328768415577181,0.5409376651442219
comb,Cook County beds in use,only_bcov_norm,OBrien,1,0.2450281374432407,-0.0424357962193746,0.5324920711058561
comb,positive tests,orig-bcov_flow_norm,Stickney,1,6.496001867037996,6.422743084638609,6.569260649437383
comb,positive tests,orig-bcov_flow_norm,Calumet,1,6.341818099112796,6.26570136207275,6.417934836152842
comb,positive tests,orig-bcov_flow_norm,OBrien,1,6.226546002795573,6.150858095855454,6.302233909735691
comb,positive tests,bcov_flow_norm,raw_data,1,0.5830873517137994,0.5084067729720368,0.657767930455562
comb,positive tests,bcov_flow_norm,bcov_recovery,1,-0.3453260942757965,-0.4434391013626379,-0.2472130871889551
comb,positive tests,bcov_flow_norm,flow,1,-0.3041977224116982,-0.5757206575363274,-0.032674787287069
comb,positive tests,bcov_flow_norm,Stickney,1,0.0847605227915279,-0.8880381743644579,1.0575592199475137
comb,positive tests,bcov_flow_norm,Calumet,1,-0.2738565939339168,-1.150287948677187,0.6025747608093535
comb,positive tests,bcov_flow_norm,OBrien,1,-0.2204330886663751,-1.0832739352881011,0.6424077579553509
comb,test positivity rate,orig-bcov_flow_norm,Stickney,1,10.607561247980708,10.541319746422763,10.673802749538648
comb,test positivity rate,orig-bcov_flow_norm,Calumet,1,10.115037238341037,10.046211538676312,10.18386293800576
comb,test positivity rate,orig-bcov_flow_norm,OBrien,1,10.228851245096248,10.160413298937684,10.297289191254812
comb,test positivity rate,bcov_flow_norm,raw_data,1,0.4936800108752773,0.4337163622566222,0.5536436594939325
comb,test positivity rate,bcov_flow_norm,bcov_recovery,1,-0.3586710292615631,-0.4374493941456717,-0.2798926643774546
comb,test positivity rate,bcov_flow_norm,flow,1,-0.0483018684678094,-0.2663171295709517,0.1697133926353327
comb,test positivity rate,bcov_flow_norm,Stickney,1,-4.3071751558438205,-5.088269253342109,-3.526081058345531
comb,test positivity rate,bcov_flow_norm,Calumet,1,-4.225259006145735,-4.9289763939812445,-3.521541618310225
comb,test positivity rate,bcov_flow_norm,OBrien,1,-4.39001598099486,-5.082821074532715,-3.697210887457004
comb,hospital admissions,orig-bcov_flow_norm,Stickney,1,7.772375011168387,7.705302431382557,7.839447590954218
comb,hospital admissions,orig-bcov_flow_norm,Calumet,1,7.4830291816237535,7.413339981899922,7.552718381347585
comb,hospital admissions,orig-bcov_flow_norm,OBrien,1,7.640544778340662,7.571248196950768,7.709841359730556
comb,hospital admissions,bcov_flow_norm,raw_data,1,0.4757054257291938,0.4211534755678048,0.5302573758905827
comb,hospital admissions,bcov_flow_norm,bcov_recovery,1,-0.3101882955494581,-0.3818569403693235,-0.2385196507295927
comb,hospital admissions,bcov_flow_norm,flow,1,-0.2766489085794389,-0.4749883681036011,-0.0783094490552768
