wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,0,5.798313023442787,5.738499803873107,5.8581262430124665
comb,Cook County beds in use,bcov_flow_norm,raw_data,0,0.447499388725896,0.41023256463103136,0.48476621282076066
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,0,-0.27953374838063966,-0.3330636116873144,-0.2260038850739649
comb,Cook County beds in use,bcov_flow_norm,flow,0,-0.19898394811779638,-0.3416194185230166,-0.056348477712576145
comb,Cook County beds in use,bcov_flow_norm,Stickney,0,0.8341275859670617,0.323405878715996,1.3448492932181275
comb,Cook County beds in use,bcov_flow_norm,Calumet,0,0.7835881420803555,0.3223529021105524,1.2448233820501586
comb,Cook County beds in use,bcov_flow_norm,OBrien,0,0.7567977602154167,0.3029561969736731,1.2106393234571602
comb,positive tests,orig-pmmov_bcov_norm,Stickney,0,-5.151710606757504,-5.247823667424906,-5.055597546090103
comb,positive tests,orig-pmmov_bcov_norm,Calumet,0,-4.630126373926907,-4.729305311055173,-4.530947436798641
comb,positive tests,orig-pmmov_bcov_norm,OBrien,0,-4.641468428432983,-4.740191368032634,-4.542745488833332
comb,positive tests,pmmov_bcov_norm,raw_data,0,0.6760429624062609,0.6179869103052005,0.7340990145073214
comb,positive tests,pmmov_bcov_norm,bcov_recovery,0,-0.22642906871644272,-0.3230047268158378,-0.12985341061704767
comb,positive tests,pmmov_bcov_norm,pmmov,0,-0.2534535758387959,-0.34303877234681557,-0.16386837933077625
comb,positive tests,pmmov_bcov_norm,Stickney,0,1.2276555609073538,0.33577356537016545,2.1195375564445422
comb,positive tests,pmmov_bcov_norm,Calumet,0,0.9432125053623095,0.06717836789856968,1.8192466428260494
comb,positive tests,pmmov_bcov_norm,OBrien,0,1.0045311327328945,0.12726434889501437,1.8817979165707746
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,0,-0.9830905692786484,-1.075930001547695,-0.8902511370096018
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,0,-0.7978872221393307,-0.8936881065570991,-0.7020863377215624
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,0,-0.5809029611125744,-0.6762633793608257,-0.48554254286432325
comb,test positivity rate,pmmov_bcov_norm,raw_data,0,0.48987497033455785,0.44276064802566684,0.5369892926434489
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,0,-0.3428942434514654,-0.42126844421468007,-0.26452004268825074
comb,test positivity rate,pmmov_bcov_norm,pmmov,0,-0.08331330096285172,-0.1560145210705669,-0.010612080855136527
comb,test positivity rate,pmmov_bcov_norm,Stickney,0,-3.674985134253279,-4.398775579495567,-2.9511946890109915
comb,test positivity rate,pmmov_bcov_norm,Calumet,0,-3.596057610537356,-4.306987017762827,-2.8851282033118846
comb,test positivity rate,pmmov_bcov_norm,OBrien,0,-3.7696280357453027,-4.481557774485963,-3.0576982970046425
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,0,-3.8693750489455767,-3.964850262693839,-3.7738998351973145
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,0,-3.472222477923589,-3.570743221679888,-3.37370173416729
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,0,-3.220755798223969,-3.318823570644105,-3.1226880258038334
comb,hospital admissions,pmmov_bcov_norm,raw_data,0,0.548625024222647,0.5030817249053695,0.5941683235399245
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,0,-0.25782133527976636,-0.33358215511517963,-0.18206051544435312
comb,hospital admissions,pmmov_bcov_norm,pmmov,0,-0.11534247756969165,-0.1856194817975995,-0.04506547334178382
comb,hospital admissions,pmmov_bcov_norm,Stickney,0,-0.6824450424525469,-1.3821007580656826,0.017210673160588663
comb,hospital admissions,pmmov_bcov_norm,Calumet,0,-0.814733621655011,-1.5019571494486854,-0.1275100938613365
comb,hospital admissions,pmmov_bcov_norm,OBrien,0,-1.0176927768237929,-1.7058832801650312,-0.32950227348255445
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,0,-5.383055438833398,-5.477382741364898,-5.288728136301898
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,0,-5.124761581776389,-5.222097797502829,-5.0274253660499495
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,0,-5.063765784723085,-5.160654475248093,-4.966877094198076
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,0,0.4700864173376711,0.4334988082565259,0.5066740264188163
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,0,-0.24763438871478918,-0.3084975080179093,-0.18677126941166905
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,0,-0.08622654103995045,-0.14268418896246782,-0.029768893117433075
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,0,0.9816821022294386,0.41960754465492744,1.5437566598039498
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,0,0.9932456250937288,0.44115857467791086,1.5453326755095467
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,0,0.9799282727087606,0.427064394003037,1.5327921514144842
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,0,-2.4002042538738597,-2.499891585435276,-2.3005169223124433
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,0,-2.284811241370593,-2.387678463793442,-2.1819440189477444
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,0,-2.3637283149811705,-2.466122582152042,-2.261334047810299
comb,positive tests,pmmov_bcov_flow_norm,raw_data,0,0.6611003101214277,0.6021434618813044,0.7200571583615509
comb,positive tests,pmmov_bcov_flow_norm,flow,0,-0.28006912957293806,-0.5117458103368293,-0.04839244880904678
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,0,-0.188457201097046,-0.28936496677929185,-0.08754943541480013
comb,positive tests,pmmov_bcov_flow_norm,pmmov,0,-0.28139490304284315,-0.373301991713838,-0.1894878143718483
comb,positive tests,pmmov_bcov_flow_norm,Stickney,0,2.373468840790416,1.0762970990521517,3.67064058252868
comb,positive tests,pmmov_bcov_flow_norm,Calumet,0,1.9703917580746562,0.7544026675002062,3.1863808486491063
comb,positive tests,pmmov_bcov_flow_norm,OBrien,0,2.013611612486392,0.8071531807693808,3.220070044203403
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,0,1.768415783604996,1.672262674815881,1.864568892394111
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,0,1.5474279104169817,1.4482076476861603,1.646648173147803
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,0,1.6968371523392374,1.598073077140808,1.7956012275376667
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,0,0.4786392203509735,0.43073499818668354,0.5265434425152634
comb,test positivity rate,pmmov_bcov_flow_norm,flow,0,-0.21059090836204192,-0.398835217833893,-0.02234659889019089
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,0,-0.3143422566389039,-0.39633286790184935,-0.23235164537595848
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,0,-0.10432307624838083,-0.17900036524179302,-0.029645787254968622
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,0,-2.813419777900697,-3.867411047046919,-1.759428508754475
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,0,-2.823696114612459,-3.811724024567598,-1.83566820465732
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,0,-3.0108754550316412,-3.991159416439543,-2.0305914936237395
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,0,-1.1178686960619328,-1.2165860630281657,-1.0191513290957
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,0,-1.1269073453672758,-1.2287736626380634,-1.0250410280964881
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,0,-0.9430156847721575,-1.0444136486781117,-0.8416177208662032
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,0,0.5373239948850729,0.4910456640983148,0.5836023256718309
comb,hospital admissions,pmmov_bcov_flow_norm,flow,0,-0.2118144349156048,-0.3936696457691741,-0.029959224062035494
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,0,-0.22910346232191112,-0.3083112744521662,-0.14989565019165602
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,0,-0.13647431898877904,-0.20861702637776736,-0.06433161159979074
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,0,0.18412598152038603,-0.834092338205603,1.202344301246375
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,0,-0.037884729732992686,-0.9923785170789056,0.9166090576129201
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,0,-0.254531867482327,-1.2015445394635937,0.6924808044989397
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,0,-2.6315490859497537,-2.7291979338584467,-2.5339002380410607
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,0,-2.7794464492200786,-2.8802101631225807,-2.6786827353175764
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,0,-2.786025671271273,-2.886326101276568,-2.6857252412659784
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,0,0.45563982355654076,0.41892469992125053,0.492354947191831
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,0,-0.2707715383086241,-0.41504719468387635,-0.12649588193337186
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,0,-0.21092309167382667,-0.27376296869193373,-0.1480832146557196
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,0,-0.11324028639975102,-0.17047503052602722,-0.05600554227347481
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,0,2.0894572607464705,1.2816491384372262,2.897265383055715
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,0,1.9863251080047275,1.2290731324959423,2.7435770835135127
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,0,1.9555098164393951,1.2041930177374072,2.706826615141383
comb,positive tests,orig-raw_data,Stickney,1,2.329648570502565,2.2557108128087573,2.4035863281963725
comb,positive tests,orig-raw_data,Calumet,1,2.5177220540501963,2.441425782026406,2.5940183260739866
comb,positive tests,orig-raw_data,OBrien,1,2.4297701534488967,2.35382467074079,2.5057156361570034
comb,positive tests,raw_data,raw_data,1,0.5045776041304499,0.45065087250866065,0.5585043357522392
comb,positive tests,raw_data,Stickney,1,0.15908657406074428,-0.11683683776350406,0.4350099858849926
comb,positive tests,raw_data,Calumet,1,-0.04947721584400211,-0.32353629022985025,0.22458185854184604
comb,positive tests,raw_data,OBrien,1,0.025264545560690688,-0.2473358097035211,0.29786490082490247
comb,test positivity rate,orig-raw_data,Stickney,1,6.502631116606405,6.419451461813472,6.585810771399337
comb,test positivity rate,orig-raw_data,Calumet,1,6.35520400534774,6.269371032224482,6.441036978470997
comb,test positivity rate,orig-raw_data,OBrien,1,6.496349601257117,6.4109112645834045,6.58178793793083
comb,test positivity rate,raw_data,raw_data,1,0.3274514848687431,0.28263146325628624,0.37227150648119994
comb,test positivity rate,raw_data,Stickney,1,-3.1241097982610158,-3.3534374973338954,-2.894782099188136
comb,test positivity rate,raw_data,Calumet,1,-3.004498799535723,-3.2322769953887884,-2.7767206036826573
comb,test positivity rate,raw_data,OBrien,1,-3.163577495715555,-3.3901433091268887,-2.937011682304221
comb,hospital admissions,orig-raw_data,Stickney,1,3.6155409339223445,3.5411814470916774,3.6899004207530117
comb,hospital admissions,orig-raw_data,Calumet,1,3.6772136114903837,3.6004821577414536,3.753945065239314
comb,hospital admissions,orig-raw_data,OBrien,1,3.8544576809325917,3.7780790173454606,3.9308363445197227
comb,hospital admissions,raw_data,raw_data,1,0.40875930233540836,0.3669742912755673,0.4505443133952494
comb,hospital admissions,raw_data,Stickney,1,-0.6454662755263094,-0.8592649328528137,-0.43166761819980515
comb,hospital admissions,raw_data,Calumet,1,-0.73159223402582,-0.9439463135308983,-0.5192381545207416
comb,hospital admissions,raw_data,OBrien,1,-0.9246013798553011,-1.1358251740121357,-0.7133775856984665
comb,Cook County beds in use,orig-raw_data,Stickney,1,2.1020339228668936,2.025015304302328,2.179052541431459
comb,Cook County beds in use,orig-raw_data,Calumet,1,2.0271838005455765,1.9477083923619336,2.1066592087292193
comb,Cook County beds in use,orig-raw_data,OBrien,1,2.0114975016871335,1.9323874996145742,2.090607503759693
comb,Cook County beds in use,raw_data,raw_data,1,0.3428245859133,0.3081524767513685,0.37749669507523154
comb,Cook County beds in use,raw_data,Stickney,1,1.1992612200583082,1.0218566867704535,1.3766657533461628
comb,Cook County beds in use,raw_data,Calumet,1,1.2469310500124104,1.0707251896133978,1.423136910411423
comb,Cook County beds in use,raw_data,OBrien,1,1.2450941630620276,1.0698261838788965,1.4203621422451587
comb,positive tests,orig-only_flow_norm,Stickney,1,5.081154923386209,5.004407114202328,5.15790273257009
comb,positive tests,orig-only_flow_norm,Calumet,1,4.86303718660651,4.783841226256015,4.9422331469570056
comb,positive tests,orig-only_flow_norm,OBrien,1,4.70751026690071,4.628678427836868,4.786342105964551
comb,positive tests,only_flow_norm,raw_data,1,0.49553877918996525,0.44128430335705005,0.5497932550228805
comb,positive tests,only_flow_norm,flow,1,-0.2803181437696464,-0.535340244881514,-0.02529604265777885
comb,positive tests,only_flow_norm,Stickney,1,0.9757899131475469,0.18373810068948704,1.767841725605607
comb,positive tests,only_flow_norm,Calumet,1,0.6529895151854797,-0.04177341379312127,1.3477524441640805
comb,positive tests,only_flow_norm,OBrien,1,0.7085477578575194,0.030385010541616575,1.3867105051734223
comb,test positivity rate,orig-only_flow_norm,Stickney,1,9.254137469490049,9.169129789731743,9.339145149248354
comb,test positivity rate,orig-only_flow_norm,Calumet,1,8.700519137904049,8.612799828294877,8.788238447513221
comb,test positivity rate,orig-only_flow_norm,OBrien,1,8.774089714708929,8.686773714406671,8.861405715011186
comb,test positivity rate,only_flow_norm,raw_data,1,0.31805308078864675,0.27314322451729856,0.36296293705999494
comb,test positivity rate,only_flow_norm,flow,1,-0.2914696549028055,-0.5025675547741904,-0.08037175503142066
comb,test positivity rate,only_flow_norm,Stickney,1,-2.2749166736189887,-2.930547983494663,-1.6192853637433147
comb,test positivity rate,only_flow_norm,Calumet,1,-2.274086800795759,-2.849185957207853,-1.6989876443836653
comb,test positivity rate,only_flow_norm,OBrien,1,-2.453112167246853,-3.0144703048562596,-1.8917540296374469
comb,hospital admissions,orig-only_flow_norm,Stickney,1,6.36704728680599,6.290287969610575,6.443806604001405
comb,hospital admissions,orig-only_flow_norm,Calumet,1,6.022528744046696,5.943320908594685,6.101736579498707
comb,hospital admissions,orig-only_flow_norm,OBrien,1,6.132197794384404,6.053354134817504,6.211041453951304
comb,hospital admissions,only_flow_norm,raw_data,1,0.3994613990794472,0.357652225373985,0.44127057278490944
comb,hospital admissions,only_flow_norm,flow,1,-0.2883528554676212,-0.4848760576630319,-0.09182965327221052
comb,hospital admissions,only_flow_norm,Stickney,1,0.19464609368637648,-0.4157188817815996,0.8050110691543526
comb,hospital admissions,only_flow_norm,Calumet,1,-0.008990817508847837,-0.5443837696265319,0.5264021346088363
comb,hospital admissions,only_flow_norm,OBrien,1,-0.22173333603439133,-0.7443339817474321,0.30086730967864944
comb,Cook County beds in use,orig-only_flow_norm,Stickney,1,4.853540275750539,4.7742141479910485,4.932866403510029
comb,Cook County beds in use,orig-only_flow_norm,Calumet,1,4.372498933101889,4.290642409305268,4.454355456898511
comb,Cook County beds in use,orig-only_flow_norm,OBrien,1,4.289237615138946,4.2077574451693875,4.370717785108504
comb,Cook County beds in use,only_flow_norm,raw_data,1,0.3320384808178132,0.29777078594458506,0.3663061756910413
comb,Cook County beds in use,only_flow_norm,flow,1,-0.33450597602897086,-0.495580604668719,-0.1734313473892227
comb,Cook County beds in use,only_flow_norm,Stickney,1,2.1738401177833357,1.6735719018173882,2.6741083337492833
comb,Cook County beds in use,only_flow_norm,Calumet,1,2.0851904517441424,1.6463709130061952,2.5240099904820896
comb,Cook County beds in use,only_flow_norm,OBrien,1,2.0604617120901203,1.6321270218614345,2.488796402318806
comb,positive tests,orig-pmmov_norm,Stickney,1,-6.536549443779968,-6.600366573465025,-6.472732314094912
comb,positive tests,orig-pmmov_norm,Calumet,1,-6.092192322293721,-6.158045131982544,-6.026339512604898
comb,positive tests,orig-pmmov_norm,OBrien,1,-6.154568541265162,-6.22011857781142,-6.089018504718903
comb,positive tests,pmmov_norm,raw_data,1,0.6292174416099517,0.5740005590619447,0.6844343241579588
comb,positive tests,pmmov_norm,pmmov,1,-0.3700389227827813,-0.44987646254997193,-0.2902013830155906
comb,positive tests,pmmov_norm,Stickney,1,2.813801558628033,2.1901434495436902,3.4374596677123757
comb,positive tests,pmmov_norm,Calumet,1,2.5155578595316657,1.9102983660579693,3.120817353005362
comb,positive tests,pmmov_norm,OBrien,1,2.584159069302396,1.980638830274751,3.1876793083300408
comb,test positivity rate,orig-pmmov_norm,Stickney,1,-2.3635668976761286,-2.4353480036072948,-2.2917857917449624
comb,test positivity rate,orig-pmmov_norm,Calumet,1,-2.2547103709961798,-2.3287811969870447,-2.180639545005315
comb,test positivity rate,orig-pmmov_norm,OBrien,1,-2.0879890934569407,-2.1617193621221036,-2.014258824791778
comb,test positivity rate,pmmov_norm,raw_data,1,0.4124734309817337,0.36471497697573296,0.4602318849877345
comb,test positivity rate,pmmov_norm,pmmov,1,-0.2524187289454746,-0.32147220127087395,-0.18336525662007533
comb,test positivity rate,pmmov_norm,Stickney,1,-1.3132198057227353,-1.852637203875884,-0.7738024075695866
comb,test positivity rate,pmmov_norm,Calumet,1,-1.2547831519011075,-1.7782871301567966,-0.7312791736454183
comb,test positivity rate,pmmov_norm,OBrien,1,-1.418050570247818,-1.9400502241078976,-0.8960509163877386
comb,hospital admissions,orig-pmmov_norm,Stickney,1,-5.250657080360189,-5.317170620824243,-5.1841435398961355
comb,hospital admissions,orig-pmmov_norm,Calumet,1,-4.9327007648535375,-5.001335997173219,-4.864065532533856
comb,hospital admissions,orig-pmmov_norm,OBrien,1,-4.729881013781466,-4.798200680143093,-4.661561347419839
comb,hospital admissions,pmmov_norm,raw_data,1,0.4916075860675805,0.44740985056074345,0.5358053215744175
comb,hospital admissions,pmmov_norm,pmmov,1,-0.2459654175311089,-0.3098704824916122,-0.18206035257060557
comb,hospital admissions,pmmov_norm,Stickney,1,1.1191266886265165,0.6199265367881953,1.6183268404648379
comb,hospital admissions,pmmov_norm,Calumet,1,0.9733903622700615,0.48891717633287224,1.4578635482072508
comb,hospital admissions,pmmov_norm,OBrien,1,0.7762995827163206,0.2932185635302845,1.2593806019023566
comb,Cook County beds in use,orig-pmmov_norm,Stickney,1,-6.7641640914156405,-6.832131392122678,-6.696196790708603
comb,Cook County beds in use,orig-pmmov_norm,Calumet,1,-6.582730575798341,-6.652865941343801,-6.512595210252881
comb,Cook County beds in use,orig-pmmov_norm,OBrien,1,-6.5728411930269255,-6.642654095413541,-6.50302829064031
comb,Cook County beds in use,pmmov_norm,raw_data,1,0.4137700259613043,0.37730557472371673,0.45023447719889187
comb,Cook County beds in use,pmmov_norm,pmmov,1,-0.21062747467102047,-0.26335106103500217,-0.15790388830703878
comb,Cook County beds in use,pmmov_norm,Stickney,1,2.710334457883494,2.2984794298880225,3.122189485878965
comb,Cook County beds in use,pmmov_norm,Calumet,1,2.7069581636631312,2.3072533221833553,3.106663005142907
comb,Cook County beds in use,pmmov_norm,OBrien,1,2.7016260528211054,2.3030697904716826,3.100182315170528
comb,positive tests,orig-only_bcov_norm,Stickney,1,3.709726015155304,3.648318022464394,3.771134007846214
comb,positive tests,orig-only_bcov_norm,Calumet,1,3.974343441234571,3.910976616747101,4.0377102657220405
comb,positive tests,orig-only_bcov_norm,OBrien,1,3.9374809191222377,3.874405437899771,4.0005564003447045
comb,positive tests,only_bcov_norm,raw_data,1,0.652107365338884,0.5914786911013395,0.7127360395764285
comb,positive tests,only_bcov_norm,bcov_recovery,1,-0.3655856387942702,-0.4533873495691768,-0.2777839280193636
comb,positive tests,only_bcov_norm,Stickney,1,-1.0865599398801957,-1.4775399500202961,-0.6955799297400953
comb,positive tests,only_bcov_norm,Calumet,1,-1.317005373362613,-1.7109393021364567,-0.9230714445887693
comb,positive tests,only_bcov_norm,OBrien,1,-1.2570073629805458,-1.652846538544381,-0.8611681874167109
comb,test positivity rate,orig-only_bcov_norm,Stickney,1,7.882708561259145,7.823431514388058,7.941985608130232
comb,test positivity rate,orig-only_bcov_norm,Calumet,1,7.811825392532112,7.750657488149988,7.872993296914236
comb,test positivity rate,orig-only_bcov_norm,OBrien,1,8.004060366930458,7.94317369578229,8.064947038078627
comb,test positivity rate,only_bcov_norm,raw_data,1,0.48195165463912293,0.43469709049302496,0.5292062187852209
comb,test positivity rate,only_bcov_norm,bcov_recovery,1,-0.38285863677042287,-0.45129212350137077,-0.31442515003947497
comb,test positivity rate,only_bcov_norm,Stickney,1,-4.428609963524975,-4.733343494339448,-4.123876432710502
comb,test positivity rate,only_bcov_norm,Calumet,1,-4.331914460764113,-4.638950303798274,-4.024878617729953
comb,test positivity rate,only_bcov_norm,OBrien,1,-4.506433512960179,-4.814954323425741,-4.197912702494617
comb,hospital admissions,orig-only_bcov_norm,Stickney,1,4.995618378575084,4.938568028485306,5.0526687286648615
comb,hospital admissions,orig-only_bcov_norm,Calumet,1,5.133834998674756,5.074964819685453,5.192705177664058
comb,hospital admissions,orig-only_bcov_norm,OBrien,1,5.362168446605933,5.303568936539948,5.420767956671918
comb,hospital admissions,only_bcov_norm,raw_data,1,0.540057740920646,0.49464443987259604,0.5854710419686958
comb,hospital admissions,only_bcov_norm,bcov_recovery,1,-0.325363663234415,-0.3911306550761309,-0.25959667139269915
comb,hospital admissions,only_bcov_norm,Stickney,1,-1.754065930063272,-2.046925589746655,-1.461206270379889
comb,hospital admissions,only_bcov_norm,Calumet,1,-1.8596660991348954,-2.1547383619779654,-1.5645938362918255
comb,hospital admissions,only_bcov_norm,OBrien,1,-2.0657968786761383,-2.362296247540127,-1.7692975098121497
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,1,3.482111367519634,3.4248258492350927,3.5393968858041753
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,1,3.4838051877299487,3.424692338998979,3.5429180364609185
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,1,3.5192082673604754,3.460367203281683,3.578049331439268
comb,Cook County beds in use,only_bcov_norm,raw_data,1,0.4616470927735676,0.4250130537455915,0.49828113180154365
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,1,-0.2944477217195093,-0.3475006927715985,-0.24139475066742005
comb,Cook County beds in use,only_bcov_norm,Stickney,1,0.19600031706600046,-0.040243953994791415,0.43224458812679234
comb,Cook County beds in use,only_bcov_norm,Calumet,1,0.22604636912726217,-0.011982766469574718,0.4640755047240991
comb,Cook County beds in use,only_bcov_norm,OBrien,1,0.2123346615123443,-0.026845693142804827,0.45151501616749345
comb,positive tests,orig-bcov_flow_norm,Stickney,1,6.4612323680389485,6.398591480150145,6.523873255927752
comb,positive tests,orig-bcov_flow_norm,Calumet,1,6.319658573790882,6.255019526418525,6.384297621163239
comb,positive tests,orig-bcov_flow_norm,OBrien,1,6.215221032574051,6.1508791777983,6.279562887349801
comb,positive tests,bcov_flow_norm,raw_data,1,0.6472240274864036,0.5845922060659061,0.7098558489069011
comb,positive tests,bcov_flow_norm,bcov_recovery,1,-0.359523654896517,-0.4494876623137548,-0.2695596474792792
comb,positive tests,bcov_flow_norm,flow,1,-0.07557983674019741,-0.31529758912788897,0.16413791564749414
comb,positive tests,bcov_flow_norm,Stickney,1,-0.8457042738455057,-1.7040395771891637,0.012631029498152202
comb,positive tests,bcov_flow_norm,Calumet,1,-1.1065875365647622,-1.8817542937076068,-0.3314207794219175
comb,positive tests,bcov_flow_norm,OBrien,1,-1.051517343361311,-1.8142580499425645,-0.2887766367800575
comb,test positivity rate,orig-bcov_flow_norm,Stickney,1,10.63421491414279,10.574626962343705,10.693802865941874
comb,test positivity rate,orig-bcov_flow_norm,Calumet,1,10.157140525088423,10.095651798332185,10.21862925184466
comb,test positivity rate,orig-bcov_flow_norm,OBrien,1,10.28180048038227,10.220594461913198,10.343006498851341
comb,test positivity rate,bcov_flow_norm,raw_data,1,0.47697928331840755,0.4281838077817993,0.5257747588550158
comb,test positivity rate,bcov_flow_norm,bcov_recovery,1,-0.3766861302205209,-0.44677568571389514,-0.30659657472714663
comb,test positivity rate,bcov_flow_norm,flow,1,-0.07695781532711993,-0.26371817862219393,0.10980254796795405
comb,test positivity rate,bcov_flow_norm,Stickney,1,-4.183362994668664,-4.852078646658399,-3.514647342678928
comb,test positivity rate,bcov_flow_norm,Calumet,1,-4.117660266467749,-4.721580600845519,-3.5137399320899796
comb,test positivity rate,bcov_flow_norm,OBrien,1,-4.297196980261856,-4.891436372389456,-3.7029575881342565
comb,hospital admissions,orig-bcov_flow_norm,Stickney,1,7.747124731458728,7.689272272501602,7.804977190415854
comb,hospital admissions,orig-bcov_flow_norm,Calumet,1,7.4791501312310675,7.419452257187915,7.53884800527422
comb,hospital admissions,orig-bcov_flow_norm,OBrien,1,7.639908560057744,7.580485160452567,7.6993319596629215
comb,hospital admissions,bcov_flow_norm,raw_data,1,0.5330796425294565,0.4862390240788417,0.5799202609800713
comb,hospital admissions,bcov_flow_norm,bcov_recovery,1,-0.31670132584098,-0.3839829352552642,-0.24941971642669575
comb,hospital admissions,bcov_flow_norm,flow,1,-0.10800062438750484,-0.28727894522771674,0.07127769645270708
comb,hospital admissions,bcov_flow_norm,Stickney,1,-1.4098926235181466,-2.0518180143938958,-0.7679672326423974
comb,hospital admissions,bcov_flow_norm,Calumet,1,-1.5589872575735784,-2.138713177775628,-0.9792613373715288
comb,hospital admissions,bcov_flow_norm,OBrien,1,-1.7721596947197042,-2.3425925131086065,-1.201726876330802
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,1,6.233617720403277,6.175549634398287,6.2916858064082675
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,1,5.829120320286261,5.7691999409844605,5.889040699588062
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,1,5.796948380812287,5.737303498966564,5.85659326265801
comb,Cook County beds in use,bcov_flow_norm,raw_data,1,0.45035226211843554,0.4128139505405427,0.4878905736963284
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,1,-0.28042676236187125,-0.33434658881160806,-0.22650693591213444
comb,Cook County beds in use,bcov_flow_norm,flow,1,-0.17481105807358732,-0.3184856227883276,-0.031136493358847023
comb,Cook County beds in use,bcov_flow_norm,Stickney,1,0.7530832063460213,0.23864090969145524,1.2675255030005874
comb,Cook County beds in use,bcov_flow_norm,Calumet,1,0.7127286150102272,0.2481332927842982,1.1773239372361561
comb,Cook County beds in use,bcov_flow_norm,OBrien,1,0.6876191990627644,0.23047141623588918,1.1447669818896395
comb,positive tests,orig-pmmov_bcov_norm,Stickney,1,-5.15647199912723,-5.252758899290749,-5.060185098963711
comb,positive tests,orig-pmmov_bcov_norm,Calumet,1,-4.6355709351093495,-4.734929256978213,-4.536212613240486
comb,positive tests,orig-pmmov_bcov_norm,OBrien,1,-4.64685777559182,-4.745759275170271,-4.547956276013369
comb,positive tests,pmmov_bcov_norm,raw_data,1,0.6821166720669347,0.6233807854788038,0.7408525586550656
comb,positive tests,pmmov_bcov_norm,bcov_recovery,1,-0.21798355729217123,-0.3156901132155039,-0.12027700136883858
comb,positive tests,pmmov_bcov_norm,pmmov,1,-0.26593075637061575,-0.3565649926240718,-0.1752965201171597
comb,positive tests,pmmov_bcov_norm,Stickney,1,1.3241865220113054,0.4218606172343371,2.2265124267882737
comb,positive tests,pmmov_bcov_norm,Calumet,1,1.0381265949720184,0.15183412617251757,1.9244190637715193
